1642;485;st
537;3301
538;3313
533;3315
533;3321
545;3327
556;3324
564;3324
578;3332
575;3339
575;3344
585;3356
584;3365
590;3361
603;3359
603;3354
605;3351
619;3354
621;3363
621;3383
622;3385
634;3384
646;3382
664;3386
665;3377
666;3372
673;3361
684;3365
693;3382
708;3403
711;3405
711;3411
740;3436
747;3443
741;3454
741;3463
740;3474
741;3485
741;3489
736;3499
736;3508
759;3512
765;3516
775;3530
779;3543
796;3546
803;3544
816;3548
818;3550
832;3550
844;3560
854;3565
859;3574
870;3578
876;3579
889;3589
892;3592
898;3597
904;3597
913;3603
919;3601
924;3619
931;3625
945;3630
952;3627
959;3636
961;3634
964;3639
967;3644
965;3650
972;3655
972;3662
976;3664
984;3673
985;3664
992;3654
997;3653
1005;3649
1010;3649
1012;3638
1019;3626
1019;3612
1024;3605
1022;3592
1016;3571
1000;3548
1001;3542
1002;3527
987;3502
973;3494
967;3484
948;3473
935;3456
928;3447
905;3427
911;3420
916;3415
920;3408
936;3402
943;3396
938;3378
940;3363
932;3328
894;3308
881;3300
868;3306
867;3308
857;3301
847;3300
825;3290
785;3175
783;3171
767;3163
763;3171
749;3166
720;3172
718;3182
717;3185
710;3180
700;3184
680;3170
670;3169
663;3167
659;3166
656;3168
649;3161
640;3155
632;3146
623;3149
606;3149
596;3157
590;3166
583;3166
580;3171
577;3173
558;3176
545;3180
534;3189
533;3202
535;3209
532;3215
534;3221
555;3246
545;3259
548;3268
545;3273
537;3273
537;3276
542;3280
543;3284
539;3293;sl
qst;coaHedmark##medium#hedmark.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;HedmarkNU#Hedmark;10;notUsed;Coat-of-arms for Hedmark#Hedmarks våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
842;3559;st
854;3565
858;3574
873;3579
878;3578
887;3588
893;3592
896;3598
901;3596
909;3601
917;3602
921;3613
929;3625
948;3629
953;3628
958;3635
963;3636
964;3641
969;3643
967;3651
974;3656
973;3662
985;3672
985;3674
988;3675
996;3678
997;3682
986;3685
984;3690
980;3698
982;3707
981;3715
978;3717
978;3724
974;3727
976;3734
973;3738
970;3734
970;3729
965;3725
958;3725
953;3722
950;3717
944;3714
938;3716
932;3717
938;3725
940;3732
937;3735
931;3735
922;3735
914;3742
915;3748
918;3752
916;3759
912;3763
914;3770
913;3774
909;3777
914;3791
910;3797
906;3798
901;3793
896;3790
896;3785
890;3774
886;3769
885;3765
875;3762
869;3754
864;3749
855;3753
847;3755
841;3753
839;3747
836;3742
839;3739
836;3735
837;3730
836;3728
830;3725
830;3721
833;3715
832;3704
838;3705
844;3709
851;3705
857;3712
863;3719
867;3723
872;3720
875;3723
883;3728
892;3727
896;3728
894;3723
898;3720
890;3711
888;3701
888;3696
883;3690
878;3693
871;3689
867;3687
865;3683
860;3680
855;3677
856;3673
850;3672
844;3674
843;3670
851;3666
849;3660
846;3655
845;3649
844;3639
843;3632
846;3619
839;3612
829;3610
814;3616
816;3610
813;3607
809;3607
810;3598
810;3597
816;3601
834;3597
834;3592
845;3578
841;3561;sl
qst;coaAkershus##medium#akershus.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;AkershusNU#Akershus;10;notUsed;Coat-of-arms for Akershus#Akershus våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
838;3683;st
839;3677
843;3674
851;3674
854;3674
858;3679
863;3683
870;3689
879;3694
884;3693
889;3707
898;3718
895;3725
890;3732
884;3731
877;3724
873;3719
867;3724
860;3717
859;3713
857;3710
849;3707
846;3709
837;3703
838;3696
841;3689
838;3685;sl
qst;coaOslo##easy#oslo.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;OsloNU#Oslo;10;notUsed;Coat-of-arms for Oslo#Oslos våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
933;3717;st
937;3726
940;3733
935;3737
923;3736
915;3742
914;3747
919;3753
915;3762
913;3774
909;3779
915;3793
911;3799
908;3797
903;3793;sl
896;3790
896;3806
896;3810
909;3822
912;3832
924;3848
934;3856
938;3871
967;3872
986;3880
993;3869;st
993;3862
992;3850
1001;3840
1006;3834
1017;3843
1030;3853
1037;3871
1045;3869
1045;3865
1049;3864
1055;3855
1052;3842
1048;3831
1050;3816
1046;3814
1039;3796
1039;3787
1040;3784
1031;3771
1028;3767
1021;3763
1019;3756
1016;3756
1007;3741
997;3732
993;3726
994;3719
998;3713
1004;3709
1002;3700
1006;3695
1003;3689
1000;3686
997;3678
987;3684
983;3693
979;3701
982;3712
978;3720
974;3728
977;3734
972;3738
968;3729
966;3722
958;3725
951;3724
950;3717
944;3714
937;3715;sl
qst;coaOstfold##medium#ostfold.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;OstfoldNU#Østfold;10;notUsed;Coat-of-arms for Østfold#Østfolds våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
465;3306;st
526;3305
536;3292
539;3294
536;3313
532;3316
533;3321
543;3328
557;3324
572;3327
578;3331
576;3336
575;3345
583;3352
585;3364
591;3363
603;3360
602;3355
605;3351
615;3354
619;3353
621;3383
623;3386
630;3385
636;3385
647;3381
662;3385
665;3386
664;3377
666;3371
673;3362
682;3366
689;3376
691;3384
696;3386
699;3393
709;3405
710;3411
723;3419
743;3441
747;3446
740;3454
741;3464
737;3475
741;3486
736;3495
734;3501
731;3505
738;3512
751;3511
766;3520
771;3525
776;3529
779;3542
787;3545
799;3545
805;3546
817;3549
831;3551
842;3559
843;3570
845;3577
840;3585
833;3592
833;3596
825;3599
817;3601
810;3599
810;3606
815;3609
812;3616
833;3610
841;3614
846;3620
843;3633
845;3647
847;3658
850;3663
851;3668
844;3673
837;3682
835;3676
825;3673
807;3671
798;3671
795;3666
791;3663
783;3655
774;3651
760;3630
755;3624
749;3623
734;3609
721;3613
721;3616
727;3621
722;3629
719;3629
719;3635
726;3647
732;3652
721;3655
706;3656
702;3648
694;3653
691;3656
682;3654
678;3648
678;3643
671;3642
667;3637
658;3632
658;3628
653;3621
648;3620
643;3620
626;3618
608;3618
603;3617
599;3613
582;3616
571;3616
567;3614
563;3611
554;3608
548;3607
542;3609
536;3610
529;3608
524;3603
519;3609
503;3607
496;3601
488;3591
480;3589
487;3574
490;3567
493;3560
488;3555
481;3553
477;3549
473;3545
473;3540
484;3536
487;3526
480;3522
473;3517
464;3518
463;3525
453;3526
442;3526
430;3515
425;3509
422;3503
423;3497
404;3496
397;3503
388;3508
383;3513
378;3507
365;3498
361;3494
358;3493
354;3484
348;3477
346;3470
341;3465
336;3463
334;3458
334;3445
350;3435
349;3430
349;3427
355;3421
355;3411
364;3403
370;3404
381;3401
383;3377
382;3368
386;3361
386;3355
392;3347
412;3333
435;3320
450;3319
453;3315
460;3312;sl
qst;coaOppland##medium#oppland.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;OpplandNU#Oppland;10;notUsed;Coat-of-arms for Oppland#Opplands våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
337;3464;st
343;3467
348;3477
354;3485
357;3493
371;3502
379;3509
381;3514
391;3506
403;3497
412;3494
422;3497
423;3501
427;3515
438;3522
440;3528
460;3525
464;3518
474;3518
480;3524
486;3530
483;3537
476;3538
473;3546
480;3551
484;3556
491;3557
492;3563
487;3569
486;3579
481;3588
487;3596
500;3603
503;3608
518;3609
518;3615
526;3618
525;3621
522;3624
525;3632
517;3635
516;3655
510;3656
505;3659
498;3657
493;3663
495;3680
501;3696
500;3702
492;3704
486;3718
482;3725
467;3730
457;3731
453;3738
442;3738
434;3740
426;3732
418;3734
415;3722
403;3729
397;3726
398;3719
399;3712
395;3710
392;3712
386;3711
382;3708
377;3711
380;3714
380;3719
377;3720
374;3728
370;3727
366;3723
363;3721
362;3728
356;3728
351;3740
339;3739
332;3734
327;3733
321;3731
311;3723
306;3733
301;3738
306;3748
302;3750
294;3748
290;3750
289;3756
280;3755
278;3756
273;3770
267;3772
260;3782
249;3779
244;3790
242;3794
245;3799
242;3804
244;3808;sl
244;3814
232;3814
225;3818
211;3822
202;3825
194;3822
187;3826
184;3829
178;3800
173;3791
164;3763
144;3744
165;3698
150;3688
132;3686
121;3659
114;3635
109;3621
112;3594
107;3577
105;3540
101;3538
104;3529
112;3521
128;3529
136;3537
139;3541
142;3541
150;3543
154;3544
156;3548;st
157;3555
159;3564
164;3560
171;3562
180;3554
184;3553
187;3547
193;3549
200;3541
204;3536
216;3538
225;3532
225;3526
229;3521
234;3522
244;3524
249;3518
248;3510
253;3507
254;3497
262;3491
267;3487
277;3493
286;3499
291;3499
300;3492
310;3484
313;3477
317;3473
323;3467
330;3463;sl
qst;coaSogF##medium#sognOgFjordane.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;SofNU#Sogn og fjordane;10;notUsed;Coat-of-arms for Sogn og fjordane#Sogn og fjordanes våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
337;3463;st
333;3459
336;3448
343;3439
349;3441
355;3435
347;3430
350;3428
352;3420
356;3410
365;3405
371;3406
380;3399
382;3369
385;3364
386;3357
397;3342
404;3339
438;3317
452;3315
460;3310
464;3303
468;3304
468;3287
465;3282
462;3268
462;3260
455;3257
448;3261
439;3255
432;3250
426;3249
415;3246
415;3241
416;3233
420;3232
424;3226
431;3222
434;3216
442;3210
450;3199
449;3189
445;3180
437;3172
437;3163
440;3157
434;3150
424;3146
426;3143
420;3134
420;3130
415;3123
414;3119
408;3121
406;3121
399;3117
397;3123
390;3123
386;3136
392;3142
388;3147
383;3148
375;3155
371;3154
370;3159
367;3160
363;3162
356;3161
353;3154
351;3150
353;3139
345;3134
344;3122
343;3109
334;3107
324;3103
322;3101;sl
317;3096
305;3110
298;3120
288;3134
276;3129
267;3121
255;3117
234;3119
231;3141
229;3151
239;3218
211;3269
199;3288
189;3306
168;3325
152;3379
144;3422
124;3467
124;3480
122;3490
121;3516
121;3525
131;3532
137;3538
142;3541
148;3542
154;3543;st
158;3550
160;3561
160;3564
163;3560
170;3560
182;3552
186;3549
192;3549
202;3537
211;3536
217;3538
225;3533
225;3526
227;3519
232;3518
233;3523
238;3523
242;3520
245;3525
249;3517
248;3510
253;3506
254;3498
258;3492
265;3492
266;3487
270;3489
274;3491
285;3498
287;3501
292;3501
297;3493
309;3485
311;3477
317;3473
321;3467
326;3468
333;3465;sl
qst;coaMogR##medium#moreOgRomsdal.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;morNU#Møre og romsdal;10;notUsed;Coat-of-arms for Møre og romsdal#Møre og romsdals våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
518;3614;st
523;3603
532;3609
545;3609
559;3608
567;3612
567;3615
583;3616
595;3614
605;3618
618;3618
627;3618
636;3618
641;3620
650;3619
654;3623
659;3628
659;3632
663;3636
667;3635
669;3641
674;3643
678;3642
680;3646
679;3651
683;3655
691;3655
703;3647
707;3656
718;3655
724;3655
731;3652
724;3640
719;3633
723;3627
725;3620
722;3614
732;3609
740;3613
750;3624
755;3624
766;3637
775;3651
780;3654
792;3663
798;3668
803;3676
807;3672
820;3675
837;3677
837;3683
840;3688
838;3703
831;3706
833;3717
830;3726
838;3730
838;3740
838;3742
841;3748
846;3754
859;3752
866;3750;sl
871;3757
873;3762
878;3763
883;3765
887;3772
894;3782
895;3791
897;3809
882;3808 
877;3806;st
874;3791
868;3780
859;3773
854;3773
853;3780
843;3786
836;3789
836;3797
831;3799
826;3797
827;3807
825;3812
826;3817
848;3827
848;3831
845;3834
840;3833
838;3839
833;3842
827;3842
822;3847
827;3855
814;3862
806;3854
799;3852
792;3857
791;3843
787;3843
769;3828
769;3824
764;3821
757;3823
755;3815
753;3806
749;3805
731;3804
724;3789
720;3784
716;3786
708;3785
703;3783
698;3785
687;3767
653;3759
648;3765
642;3768
633;3773
611;3784
602;3785
589;3795
585;3804
578;3813
575;3818
559;3823
552;3827
543;3836
544;3818
543;3809
541;3798
541;3790
537;3778
532;3765
528;3755
527;3750
526;3744
520;3742
514;3741
506;3731
504;3727
497;3725
487;3727
483;3728
486;3720
489;3711
491;3705
500;3703
499;3689
495;3681
494;3673
494;3664
498;3658
500;3657
505;3658
518;3654
518;3633
520;3631
524;3633
527;3630
526;3627
523;3624
526;3621
527;3617
525;3614
522;3614;sl
qst;cocBuskerud##medium#buskerud.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;BuskerudNU#Buskerud;10;notUsed;Coat-of-arms for Buskerud#Buskeruds våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
543;3838;st
553;3826
575;3818
585;3804
589;3795
604;3785
611;3785
648;3765
654;3759
688;3767
698;3785
702;3783
709;3786
717;3786
721;3784
732;3804
753;3805
757;3823
765;3821
769;3823
768;3827
779;3836
786;3841
791;3843
792;3857
800;3853
805;3854
814;3861
816;3862
827;3854
831;3862
835;3868
834;3874
842;3875
851;3880
854;3885
854;3888
861;3893
857;3898
860;3905
866;3911
866;3917
869;3920
865;3925
866;3932;sl
867;3945
867;3961
865;3971
852;3995
849;3995;st
843;3995
841;3996
838;3994
830;3997
825;3987
822;3983
806;3982
798;3976
794;3972
791;3972
789;3975
782;3979
778;3979
777;3984
774;3990
777;3994
784;3994
786;4000
783;4002
786;4007
786;4010
785;4011
780;4010
777;4009
774;4010
764;4004
760;4003
756;4006
755;4013
753;4016
744;4015
734;4019
725;4013
715;4014
712;4023
699;4027
695;4025
691;4020
684;4018
674;4010
668;4006
657;4002
654;3993
654;3987
641;3977
633;3968
628;3973
624;3968
616;3964
615;3958
617;3951
608;3944
602;3942
598;3938
598;3933
598;3930
596;3927
592;3927
586;3923
582;3922
579;3925
578;3931
560;3930
553;3930
545;3932
541;3928
539;3925
541;3922
539;3917
535;3916
536;3904
536;3903
534;3896
532;3893
531;3880
533;3868
536;3866
545;3854
542;3841;sl
qst;coaTelemark##medium#telemark.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;TelemarkNU#Telemark;10;notUsed;Coat-of-arms for Telemark#Telemarks våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
827;3854;st
821;3848
826;3841
833;3842
837;3841
840;3835
845;3834
848;3829
828;3817
824;3811
826;3806
825;3797
830;3798
836;3795
836;3788
843;3787
846;3782
852;3782
855;3775;sl
857;3772
865;3777
869;3782
872;3789
875;3796
879;3807
896;3810
902;3819
916;3835
924;3850
934;3873
939;3891
919;3904
914;3914
907;3920
895;3928
886;3934
874;3942
869;3936
867;3933;st
865;3925
869;3920
866;3917
866;3911
861;3906
859;3903
857;3898
861;3893
854;3887
854;3882
842;3875
835;3874
834;3867
831;3861
829;3857;sl
qst;coaVestfold##medium#vestfold.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;VestfoldNU#Vestfold;10;notUsed;Coat-of-arms for Vestfold#Vestfolds våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
559;3930;st
550;3938
548;3942
550;3950
549;3954
545;3957
549;3970
550;3973
557;3976
558;3979
556;3983
550;3992
556;3996
553;4002
554;4009
556;4015
558;4022
565;4034
570;4040
575;4038
578;4037
579;4033
595;4030
602;4028
607;4032
606;4038
610;4050
615;4054
618;4059
611;4062
614;4065
620;4070
622;4074
623;4079
621;4083
618;4087
623;4088
623;4094
623;4098
635;4092
635;4087
643;4083
652;4072
656;4073
664;4066
673;4065
679;4072
687;4078
687;4086
691;4091
691;4097
685;4099
684;4103
689;4110
699;4112
699;4122
695;4128
701;4136
707;4141
714;4136
719;4137
720;4132
727;4130
730;4129
732;4136
744;4137
749;4143
759;4147
757;4141
758;4136
759;4131
764;4138
770;4142
769;4148
776;4146
779;4144
782;4146
789;4149
790;4156
788;4163
792;4168
796;4167;sl
801;4173
811;4147
819;4131
828;4107
835;4076
841;4041
846;4020
852;3996
852;3995;st
845;3994
841;3996
839;3993
831;3997
822;3983
807;3982
794;3972
792;3971
789;3975
784;3978
782;3979
778;3979
778;3983
774;3990
777;3993
784;3994
786;4001
782;4001
785;4005
785;4012
780;4010
772;4010
760;4003
755;4008
756;4013
753;4016
743;4016
734;4019
726;4014
715;4014
712;4023
699;4027
693;4022
691;4020
684;4018
669;4006
657;4001
654;3993
655;3987
638;3974
633;3968
628;3974
626;3969
616;3963
615;3955
617;3951
608;3943
603;3943
598;3938
598;3928
590;3925
583;3921
579;3926
579;3931
562;3930;sl
qst;coaAustA##medium#austAgder.png#What county is represented by this coat-of-arms?#Hvilket fylke bruker dette våpenskjoldet?#spn#fra#ger#overridingHint1#overridingHint2
inf;UnDefRegion;aaNU#Aust-Agder;10;notUsed;Coat-of-arms for Aust-Agder#Aust-Agders våpenskjold#spn#fra#ger;defaulthint1#defaulthint2
579;4037;st
576;4044
576;4046
581;4049
580;4056
576;4068
575;4080
571;4086
572;4100
569;4104
573;4110
575;4119
578;4132
584;4132
594;4141
590;4148
583;4154
581;4159
590;4160
600;4158
607;4168
610;4180
616;4184
618;4189
615;4192
621;4198
623;4204
622;4212
617;4220
613;4225
609;4231;sl
610;4235
626;4236
640;4252
653;4258
681;4250
702;4253
716;4245
741;4235
757;4231
767;4221
774;4210
786;4191
801;4174
798;4168;st
792;4168
789;4165
788;4162
790;4159
789;4150
782;4146
780;4144
775;4147
770;4149
770;4141
764;4137
759;4131
758;4137
758;4141
760;4148
753;4144
749;4144
744;4137
733;4136
730;4130
721;4132
719;4137
714;4136
708;4141
706;4141
695;4130
695;4128
699;4124
699;4113
690;4110
685;4105
685;4100
691;4096
690;4090
687;4086
687;4079
681;4073
677;4070
675;4065
667;4066
660;4070
657;4072
652;4071
647;4079
643;4082
634;4087
635;4093
623;4098
623;4088
618;4086
623;4080
623;4073
620;4070
612;4063
611;4062
617;4059
616;4055
612;4052
609;4047
606;4040
