3489;2005
3490;2003
3495;2000
3499;1999
3498;1994
3499;1989
3496;1987
3492;1978
3479;1970
3468;1966
3458;1964
3455;1965
3452;1971
3451;1976
3451;1981
3451;1986
3450;1989
inf;UnDefWaterRegion;Arafura Sea;10;level4;The Arafura Sea is bordered by Torres Strait and through that the Coral Sea to the east, the Gulf of Carpentaria to the south, the Timor Sea to the west and the Banda and Ceram seas to the northwest.##spn#fra#ger;Oceania#Australia
1218;891
1308;867
1318;830
1336;831
1342;824
1355;809
1345;760
1297;672
1284;612
1261;580
1262;562
1203;526
1175;534
1156;533
1142;539
1132;529
1141;521
1146;519
1140;508
1118;505
1112;498
1032;510
1027;519
1021;522
1016;527
1001;534
994;565
1004;568
1003;575
1011;576
1011;582
1005;587
1003;594
1007;598
1003;609
1030;650
1040;661
1045;672
1050;695
1082;739
1128;772
1133;783
1139;802
1136;823
1203;879
1213;887
inf;UnDefWaterRegion;Baffin Bay;10;level3;Located between Baffin Island and the southwest coast of Greenland, is a marginal sea of the North Atlantic Ocean.##spn#fra#ger;America#Canada
3363;1955
3354;1951
3332;1955
3316;1957
3312;1962
3306;1967
3298;1954
3298;1946
3295;1942
3290;1944
3287;1947
3285;1950
3286;1953
3287;1961
3287;1967
3287;1975
3289;1979
3290;1989
3293;1998
3303;1998
3314;2008
3321;2010
3337;2009
3342;2008
3348;2013
3358;2012
3363;2011
3371;2008
3376;2008
3381;2008
3395;2005
3407;2010
3411;2005
3413;1999
3419;1996
3445;1993
3446;1987
3450;1980
3449;1960
3442;1955
3433;1959
3408;1956
3400;1952
3388;1952
3378;1953
3368;1954
inf;UnDefWaterRegion;Banda Sea;10;level4;The Banda Sea is a sea in the Maluku Islands of Indonesia, connected to the Pacific Ocean but surrounded by hundreds of islands, as well as the Halmahera and Ceram Seas.##spn#fra#ger;Asia#Indosesia
2689;502
2666;414
2636;372
2591;337
2551;317
2478;316
2456;321
2211;353
2198;366
2186;376
2157;365
2140;392
2135;420
2125;448
2117;481
2111;509
2110;518
2137;617
2173;705
2210;742
2236;758
2254;766
2252;777
2247;777
2245;784
2314;814
2354;844
2378;862
2382;881
2399;893
2416;899
2426;896
2472;874
2529;820
2542;788
2543;770
2543;760
2538;691
2562;622
2592;582
2625;551
2673;523
2687;506
inf;UnDefWaterRegion;Barents Sea;10;level5;Located off the northern coasts of Norway and Russia. Known in the Middle Ages as the Murman Sea.##spn#fra#ger;Europe#Norway
137;738
167;686
211;656
263;634
332;620
405;617
465;615
495;619
503;621
506;631
507;637
511;642
512;646
510;650
509;657
505;663
503;670
505;676
504;681
499;682
498;688
499;691
497;694
495;697
493;703
491;710
499;714
507;721
513;730
517;743
520;745
522;755
524;775
521;789
521;792
520;797
518;802
512;805
507;804
503;806
490;806
483;801
475;794
473;780
468;771
466;780
461;784
455;789
443;792
436;797
433;800
430;795
430;790
424;791
416;796
413;795
407;800
405;803
397;805
394;799
391;799
379;806
373;811
372;818
369;820
363;821
357;818
338;805
331;799
313;798
299;790
292;781
285;781
272;785
266;784
260;780
238;777
225;770
216;768
207;771
204;767
199;771
191;770
189;767
187;765
183;763
185;757
180;754
174;754
168;757
165;758
158;754
156;751
154;748
150;756
145;755
142;752
145;747
148;745
145;742
142;741
138;739
inf;UnDefWaterRegion;Beaufort Sea;10;level5;Located north of the Northwest Territories, the Yukon, and Alaska, west of Canada's Arctic islands. The sea is named after hydrographer Sir Francis Beaufort.##spn#fra#ger;America#Artic
2850;1838
2905;1854
2946;1857
2992;1858
3006;1853
3013;1857
3026;1858
3035;1866
3043;1873
3058;1883
3062;1888
3069;1887
3076;1882
3070;1872
3063;1852
3064;1846
3050;1829
3042;1818
3038;1814
3043;1799
3042;1785
3045;1777
3041;1762
3036;1751
3032;1734
3032;1730
3029;1722
3025;1719
3019;1720
3008;1727
2999;1728
2994;1726
2996;1716
2997;1708
2989;1688
2970;1664
2966;1654
2950;1653
2940;1658
2924;1659
2913;1661
2906;1670
2906;1675
2900;1681
2895;1682
2888;1685
2883;1691
2875;1700
2866;1707
2857;1714
2852;1718
2853;1721
2847;1723
2839;1727
2833;1730
2830;1742
2829;1750
2831;1764
2829;1772
2825;1781
2827;1792
2832;1804
2840;1815
2846;1823
2848;1835
inf;UnDefWaterRegion;Bay of Bengal;10;level2;The Bay of Bengal, the largest bay in the world, forms the northeastern part of the Indian Ocean.##spn#fra#ger;Asia#India
1869;1290
1860;1317
1857;1329
1852;1356
1852;1363
1862;1367
1870;1367
1879;1365
1886;1368
1889;1366
1898;1369
1902;1366
1906;1355
1908;1346
1909;1337
1912;1334
1908;1329
1908;1321
1906;1315
1899;1310
1896;1302
1892;1298
1880;1293
1870;1290
inf;UnDefWaterRegion;Bay of Biscay;10;level2;Is a gulf of the northeast Atlantic Ocean located south of the Celtic Sea. It lies along the western coast of France from Brest south to the Spanish border, and the northern coast of Spain west to Cape Ortegal.##spn#fra#ger;Europe#Western Europe
20;905
20;908
16;910
14;914
10;916
14;919
17;921
9;928
0;929
0;897
10;900
17;902
inf;UnDefRegion;BeringStrait1NU;10;notUsed;eng#nor#spn#fra#ger
4073;895
4087;889
4095;888
4095;922
4085;922
4078;918
4074;915
4075;910
4081;902
4079;898
4075;897
inf;UnDefWaterRegion;Bering Strait;10;level3;The Strait has been the subject of scientific speculation that humans migrated from Asia to North America across a land bridge known as Beringia when lower ocean levels, perhaps a result of glaciers locking up vast amounts of water.##spn#fra#ger;Asia#America;;BeringStrait1NU
2148;2338
2146;2336
2146;2338
2147;2338
inf;UnDefRegion;Cape Agulhas;10;level4;Is the geographic southern tip of Africa and the official dividing point between the Atlantic and Indian Oceans.##spn#fra#ger;Africa#South Africa
1002;1574
1002;1578
1004;1577
1003;1576
inf;UnDefRegion;Cape Canaveral;10;level4;Known as Cape Kennedy from 1963 to 1973. Is part of a region known as the Space Coast, and is the site of the Cape Canaveral Air Force Station.##spn#fra#ger;America#Usa
2131;2327
2128;2325
2128;2329
2129;2330
2130;2328
2130;2327
inf;UnDefRegion;Cape of good hope;10;level4;There is a misconception that the Cape of Good Hope is the southern tip of Africa, because it was once believed to be the dividing point between the Atlantic and Indian Oceans. In fact, the southernmost point is Cape Agulhas.##spn#fra#ger;Africa#South Africa
1155;2686
1153;2684
1153;2686
1155;2687
inf;UnDefRegion;Cape Horn;10;level4;Named after the city of Hoorn in the Netherlands, is the southernmost headland of the Tierra del Fuego archipelago of southern Chile, and is located on the small Hornos Island.##spn#fra#ger;America#South America
3229;2330
3229;2330
3228;2330
3229;2331
inf;UnDefWaterRegion;Cape Leeuwin;10;level5;Is the most south-westerly mainland point of the Australian Continent, in the state of Western Australia.##spn#fra#ger;Oceania#Western Australia
927;1666
954;1631
969;1620
999;1609
1032;1594
1084;1634
1111;1653
1149;1672
1181;1685
1207;1696
1230;1713
1247;1751
1247;1769
1237;1787
1226;1798
1203;1801
1179;1800
1163;1800
1151;1797
1127;1787
1114;1788
1110;1791
1105;1793
1102;1791
1096;1784
1078;1788
1071;1795
1061;1807
1054;1815
1046;1821
1032;1815
1024;1811
1012;1812
999;1816
990;1816
970;1799
964;1785
964;1771
968;1752
964;1742
956;1736
946;1735
932;1735
918;1738
907;1737
906;1725
910;1716
914;1699
919;1678
926;1667
inf;UnDefWaterRegion;Caribbean Sea;10;level1;The entire area of the Caribbean Sea, the numerous islands of the West Indies, and adjacent coasts, are collectively known as the Caribbean.##spn#fra#ger;America#Jamaica
3272;1904
3286;1907
3289;1905
3292;1906
3296;1903
3303;1903
3311;1904
3323;1904
3332;1904
3341;1896
3345;1892
3348;1880
3348;1872
3346;1851
3345;1844
3341;1846
3338;1845
3333;1839
3333;1835
3335;1831
3331;1824
3324;1824
3322;1826
3314;1824
3311;1829
3309;1833
3309;1840
3298;1846
3294;1850
3287;1854
3281;1856
3274;1854
3269;1857
3261;1856
3263;1861
3267;1863
3261;1866
3257;1871
3256;1879
3259;1884
3260;1888
3259;1893
3267;1900
3270;1903
inf;UnDefWaterRegion;Celebs Sea;10;level4;The Celebes Sea is a piece of an ancient ocean basin that formed 42 million years ago in a locale removed from any landmass.##spn#fra#ger;Asia#Borneo
3950;802
3955;757
3956;753
3962;751
3966;748
3973;750
3988;746
3996;740
4031;735
4061;737
4094;738
4095;902
4086;902
4079;901
4066;888
4063;881
4060;878
4038;875
4037;884
4036;889
4030;889
4024;887
4025;882
4023;868
4019;861
4009;848
3991;836
3979;824
3961;812
3958;808
3952;803
inf;UnDefRegion;CelebsSea1NU;10;notUsed;eng#nor#spn#fra#ger
30;820
15;818
0;818
0;915
9;916
15;913
21;906
28;902
37;895
55;889
54;895
54;898
55;901
65;904
77;904
85;900
90;896
82;892
79;884
83;877
77;874
68;875
58;874
56;862
51;854
42;847
32;842
27;836
30;821
inf;UnDefWaterRegion;Chukchi Sea;10;level5;Bounded on the west by the De Long Strait, off Wrangel Island, and in the east by Point Barrow, Alaska, beyond which lies the Beaufort Sea.##spn#fra#ger;America#Asia
3661;2210
3733;2190
3762;2174
3790;2154
3806;2165
3814;2154
3823;2159
3832;2164
3845;2155
3850;2149
3846;2139
3843;2132
3835;2118
3833;2108
3828;2105
3826;2104
3822;2100
3818;2091
3820;2085
3824;2079
3825;2071
3818;2049
3813;2042
3807;2037
3779;2034
3762;2037
3754;2030
3748;2025
3738;2024
3694;2036
3680;2043
3672;2045
3669;2046
3666;2046
3662;2043
3660;2038
3653;2037
3646;2038
3631;2035
3616;2030
3600;2029
3595;2021
3589;2013
3581;2005
3566;2001
3556;2003
3552;2009
3550;2013
3543;2019
3541;2040
3544;2052
3548;2060
3551;2068
3553;2080
3555;2083
3563;2080
3566;2083
3571;2086
3571;2096
3573;2102
3576;2110
3580;2116
3580;2124
3581;2128
3583;2133
3591;2140
3596;2141
3597;2146
3601;2147
3605;2149
3610;2151
3609;2155
3614;2159
3617;2164
3618;2169
3619;2174
3623;2176
3630;2176
3634;2178
3633;2183
3634;2187
3636;2191
3639;2191
3641;2195
3643;2198
3645;2197
3646;2201
3649;2204
3651;2206
3652;2210
3653;2211
3657;2212
3659;2212
inf;UnDefWaterRegion;Coral Sea;10;level4;The Coral Sea is a marginal sea of the South Pacific off the northeast coast of Australia, and classified as an interim Australian bioregion.##spn#fra#ger;Oceania#Australia
1205;912
1209;912
1226;914
1247;913
1280;911
1306;904
1315;896
1318;876
1319;856
1316;850
1306;845
1288;846
1262;848
1236;853
1215;860
1198;870
1196;874
1208;886
1201;907
inf;UnDefWaterRegion;Davis Strait;10;level3;The strait was named for the English explorer John Davis (1550–1605), who explored the area while seeking a Northwest Passage. By the 1650s it was used for whale hunting.##spn#fra#ger;America#Canada
3555;690
3550;668
3550;665
3549;656
3538;642
3528;642
3523;636
3523;630
3524;625
3539;599
3546;595
3551;596
3558;591
3564;585
3583;583
3587;585
3591;587
3599;593
3603;598
3608;601
3620;602
3629;597
3632;598
3750;631
3784;642
3834;664
3883;693
3919;711
3952;730
3959;737
3958;741
3955;744
3953;749
3954;754
3954;761
3951;773
3948;783
3942;797
3938;799
3926;793
3921;789
3909;790
3898;788
3895;792
3887;792
3886;789
3874;785
3863;782
3862;789
3862;795
3865;804
3867;810
3867;816
3859;820
3853;824
3845;822
3846;815
3840;810
3836;811
3833;811
3833;799
3831;796
3826;795
3817;803
3811;799
3805;799
3796;799
3789;796
3786;794
3776;796
3769;798
3762;800
3747;796
3739;793
3733;789
3737;783
3740;772
3736;763
3724;752
3708;748
3692;748
3677;753
3662;757
3654;757
3646;748
3645;742
3642;738
3635;735
3629;730
3621;728
3612;726
3613;721
3617;717
3621;717
3624;718
3623;713
3620;708
3612;706
3606;704
3597;704
3591;704
3588;700
3580;698
3572;695
3562;692
3557;691
inf;UnDefWaterRegion;East Siberia Sea;10;level5;This sea is one of the least studied in the Arctic area. It is characterized by severe climate, low water salinity, and a scarcity of flora, fauna and human population, as well as shallow depths (mostly less than 50 m).##spn#fra#ger;Russia#Arctic Ocean
3663;2210
3667;2205
3667;2198
3678;2193
3677;2177
3668;2161
3659;2144
3655;2132
3651;2120
3651;2103
3649;2096
3630;2089
3611;2079
3605;2075
3592;2066
3586;2073
3575;2074
3568;2070
3563;2064
3559;2054
3556;2043
3551;2040
3545;2038
3543;2040
3540;2044
3544;2052
3549;2061
3553;2076
3553;2082
3559;2081
3562;2079
3565;2083
3570;2086
3571;2095
3573;2103
3574;2109
3578;2112
3580;2122
3581;2127
3583;2130
3583;2134
3590;2140
3597;2141
3598;2146
3603;2147
3607;2150
3611;2151
3610;2155
3612;2158
3616;2160
3616;2165
3618;2169
3622;2176
3626;2176
3631;2179
3634;2181
3635;2185
3636;2190
3639;2191
3640;2195
3645;2198
3647;2203
3652;2206
3655;2212
3660;2212
3661;2212
inf;UnDefWaterRegion;Great barrier reef;10;level3;The Great Barrier Reef is the world's largest coral reef system composed of over 2,900 individual reefs.##spn#fra#ger;Oceania#Australia
552;875
544;878
542;879
506;895
500;899
495;898
495;902
496;907
500;908
504;904
507;902
513;903
516;902
519;903
522;901
523;899
529;899
535;903
538;904
536;906
528;904
525;905
524;908
528;911
527;914
525;915
523;916
522;917
522;924
519;926
513;927
513;929
532;934
536;931
538;924
543;919
548;918
546;925
542;929
539;931
537;934
535;935
539;939
545;935
554;929
556;924
562;924
561;919
554;916
561;912
567;912
569;917
579;901
572;905
563;897
552;893
548;890
563;885
565;878
555;876
inf;UnDefWaterRegion;Great Bear lake;10;level3;The largest lake entirely in Canada (Lake Superior and Lake Huron straddling the Canada-US border are larger), the fourth largest in North America, and the eighth largest in the world.##spn#fra#ger;America#Canada
612;1014
608;1014
604;1015
602;1018
601;1021
600;1025
599;1027
596;1025
593;1025
591;1028
592;1030
592;1033
595;1036
600;1038
607;1038
612;1036
621;1035
627;1036
629;1031
628;1026
630;1023
633;1023
638;1024
643;1021
650;1012
654;1007
662;1002
672;998
679;992
681;989
674;984
667;984
659;985
652;991
647;999
642;1003
634;1007
628;1008
622;1000
618;997
609;997
605;1003
608;1008
612;1011
inf;UnDefWaterRegion;Great Slave lake;10;level4;The second-largest lake in the Northwest Territories of Canada, the deepest lake in North America at 614 metres.##spn#fra#ger;America#Canada
2512;1735
2502;1779
2496;1779
2494;1783
2480;1786
2476;1787
2472;1786
2468;1788
2466;1789
2459;1788
2451;1793
2441;1791
2429;1797
2424;1796
2418;1791
2412;1784
2406;1783
2408;1777
2411;1777
2411;1773
2415;1768
2420;1768
2427;1767
2431;1766
2440;1758
2448;1760
2454;1758
2464;1751
2472;1752
2480;1744
2489;1743
2497;1739
2509;1735
inf;UnDefWaterRegion;Gulf of Aden;10;level2;Historically the Gulf of Aden was known as "The Gulf of Berbera", named after the ancient Somali port city of Berbera on the south side of the gulf. However as the city of Aden grew during the colonial era, the name of "Gulf of Aden" was popularised.##spn#fra#ger;Africa#Somalia
2128;1052
2145;1049
2160;1045
2165;1033
2168;1021
2165;1005
2163;994
2165;985
2175;978
2178;969
2182;965
2188;960
2190;955
2201;939
2206;936
2211;936
2211;929
2210;921
2203;911
2188;909
2179;907
2173;909
2172;915
2168;917
2162;923
2162;929
2158;935
2158;940
2161;945
2161;949
2158;954
2156;958
2151;963
2144;968
2136;974
2129;980
2124;990
2118;998
2116;1004
2113;1014
2113;1024
2114;1039
2117;1044
2122;1046
2126;1049
inf;UnDefWaterRegion;Gulf of Bothnia;10;level4;The northernmost arm of the Baltic Sea. It is situated between Finland's west coast and Sweden's east coast.##spn#fra#ger;Europe#Sweden
3537;2043
3537;2039
3525;2038
3507;2040
3484;2043
3474;2043
3470;2047
3463;2053
3464;2057
3466;2058
3469;2057
3472;2055
3475;2056
3474;2059
3472;2062
3467;2065
3464;2068
3464;2072
3466;2074
3463;2079
3460;2083
3459;2086
3463;2088
3469;2093
3472;2096
3478;2100
3485;2102
3490;2107
3496;2109
3501;2111
3502;2114
3504;2116
3510;2119
3516;2120
3522;2118
3524;2116
3524;2113
3527;2108
3528;2104
3530;2099
3529;2095
3532;2089
3532;2086
3531;2082
3532;2078
3530;2073
3531;2070
3533;2066
3531;2064
3534;2063
3535;2059
3533;2057
3535;2050
3537;2047
inf;UnDefWaterRegion;Gulf of Carpentaria;10;level5;A large, shallow sea enclosed on three sides by northern Australia and bounded on the north by the Arafura Sea##spn#fra#ger;Asia#blabla
1835;1865
1871;1891
1913;1909
1969;1925
2021;1928
2024;1924
2029;1915
2030;1902
2030;1898
2035;1887
2036;1877
2028;1866
2015;1860
1990;1866
1985;1862
1973;1844
1962;1839
1949;1840
1931;1845
1919;1848
1908;1854
1897;1858
1888;1855
1875;1853
1860;1853
1848;1856
1836;1862
inf;UnDefWaterRegion;Gulf of Guinea;10;level5;Among the many rivers that drain into the Gulf of Guinea are the Niger and the Volta.##spn#fra#ger;Africa#Atlantic Ocean
2620;1618
2614;1635
2608;1644
2598;1653
2589;1645
2586;1639
2577;1638
2569;1635
2564;1630
2559;1623
2559;1613
2560;1606
2562;1603
2567;1597
2570;1599
2573;1608
2579;1609
2589;1612
2598;1613
2606;1613
2616;1616
inf;UnDefWaterRegion;Gulf of Oman;10;level4;Connects the Arabian Sea with the Strait of Hormuz, which then runs to the Persian Gulf.##spn#fra#ger;Asia#Persia
1221;1251
1225;1262
1233;1273
1245;1287
1249;1289
1256;1283
1254;1279
1255;1273
1260;1272
1261;1267
1258;1265
1261;1264
1262;1259
1268;1246
1271;1241
1275;1235
1280;1228
1278;1222
1275;1224
1272;1225
1265;1228
1257;1231
1250;1236
1244;1242
1239;1248
1223;1250
inf;UnDefWaterRegion;Gulf of saint Lawrence;10;level5;The world's largest estuary, is the outlet of the North American Great Lakes via the Saint Lawrence River into the Atlantic Ocean.##spn#fra#ger;America#Canada
3129;1704
3140;1704
3150;1702
3156;1699
3157;1692
3159;1688
3165;1685
3174;1682
3178;1682
3177;1679
3172;1678
3169;1671
3170;1667
3172;1665
3162;1662
3156;1662
3146;1664
3143;1666
3141;1671
3137;1671
3133;1675
3129;1679
3124;1684
3122;1688
3121;1694
3120;1696
3126;1704
inf;UnDefWaterRegion;Gulf of Tonkin;10;level5;Is a northern arm of the South China Sea##spn#fra#ger;Asia#Vietnam
930;930
923;941
918;948
917;953
905;959
898;955
892;964
889;969
884;984
876;987
867;991
863;1001
857;1008
852;1014
847;1025
840;1043
839;1058
844;1084
857;1085
864;1111
865;1120
876;1122
882;1118
909;1126
916;1134
922;1141
939;1150
950;1158
983;1161
981;1175
985;1187
983;1200
991;1215
999;1223
1005;1233
1014;1231
1022;1225
1028;1213
1023;1201
1015;1168
1030;1162
1043;1149
1052;1127
1047;1106
1034;1092
1025;1086
1032;1075
1037;1067
1041;1058
1036;1037
1034;1035
1037;1027
1036;1017
1034;1010
1032;1001
1036;998
1038;995
931;928
inf;UnDefWaterRegion;Hudson Bay;10;level3;A large body of saltwater in northeastern Canada. The southern arm of Hudson Bay is called James Bay.##spn#fra#ger;America#Canada
3211;2004
3219;2005
3220;2008
3226;2008
3231;2008
3240;2012
3245;2011
3258;2010
3269;2009
3288;2010
3292;1996
3291;1982
3287;1975
3281;1978
3278;1975
3282;1966
3279;1954
3276;1952
3242;1950
3238;1953
3227;1957
3222;1954
3216;1951
3205;1946
3202;1950
3196;1951
3193;1947
3185;1948
3174;1946
3162;1945
3150;1947
3149;1948
3147;1949
3144;1947
3134;1948
3125;1950
3121;1955
3123;1959
3121;1963
3122;1966
3123;1968
3122;1971
3122;1976
3123;1980
3128;1984
3132;1984
3145;1987
3151;1989
3156;1992
3163;1993
3174;1994
3178;1994
3180;1988
3181;1990
3187;1992
3198;1994
3202;1997
3203;2000
3207;2003
inf;UnDefWaterRegion;Java Sea;10;level4;Shallow sea on the Sunda Shelf. It was formed as sea levels rose at the end of the last ice age.##spn#fra#ger;Asia#Indonesia
2700;517
2765;516
2803;523
2867;545
2893;562
2920;586
2922;590
2914;604
2908;615
2910;626
2910;638
2879;654
2839;657
2842;671
2844;683
2841;692
2829;703
2814;707
2796;706
2779;709
2768;714
2762;719
2736;720
2747;690
2736;685
2719;683
2709;690
2702;708
2700;720
2692;733
2685;744
2691;756
2688;769
2685;789
2699;799
2700;811
2708;818
2708;828
2702;840
2696;842
2666;815
2639;798
2618;794
2604;789
2592;771
2570;759
2547;730
2548;692
2566;655
2586;606
2609;579
2651;554
2695;523
inf;UnDefWaterRegion;Kara Sea;10;level4;Is named for the Kara River, which is now relatively insignificant but which played an important role in the Russian conquest of northern Siberia.##spn#fra#ger;Asia#Russia
1283;1201
1408;1052
1399;1039
1382;1037
1374;1033
1355;1000
1331;931
1319;895
1314;876
1217;888
1202;909
1193;916
1194;928
1170;897
1151;895
1149;904
1152;918
1157;933
1169;945
1172;954
1179;965
1175;980
1179;994
1180;1021
1184;1057
1209;1116
1223;1155
1275;1193
inf;UnDefWaterRegion;Labrador Sea;10;level4;An arm of the North Atlantic Ocean between the Labrador Peninsula and Greenland.##spn#fra#ger;America#Canada
2754;1333
2759;1338
2762;1342
2765;1340
2764;1331
2766;1326
2770;1324
2773;1319
2783;1317
2797;1317
2806;1318
2811;1320
2820;1319
2822;1314
2821;1308
2816;1309
2811;1313
