2025;1371
2025;1372
2024;1375
2021;1376
2017;1379
2016;1382
inf;Island;Corsica;10;level4;Is an island in the Mediterranean Sea belonging to France.##spn#fra#ger;Europe#Mediterranean
951;392
944;396
933;398
929;404
926;413
923;421
922;429
923;436
923;441
933;443
941;445
943;451
946;457
943;462
938;454
935;451
928;451
921;450
916;453
914;455
914;463
915;467
919;472
919;478
923;483
924;486
922;490
913;489
908;497
901;500
898;505
900;512
898;519
900;523
901;526
903;527
905;529
923;532
928;530
938;531
947;535
961;534
960;530
983;530
988;527
995;526
998;528
996;535
991;539
992;541
999;541
1005;539
1013;536
1019;533
1022;526
1028;526
1036;515
1034;499
1031;496
1028;495
1024;500
1019;499
1023;490
1030;480
1037;468
1035;459
1041;452
1047;454
1052;450
1059;446
1060;439
1067;428
1063;420
1070;417
1078;406
1071;398
1061;393
1060;386
1071;390
1075;387
1073;379
1075;376
1073;374
1059;372
1058;368
1067;367
1072;366
1088;358
1089;350
1096;348
1097;350
1103;347
1112;341
1115;334
1127;304
1130;303
1138;286
1152;267
1162;257
1168;243
1173;242
1187;227
1187;220
1187;216
1177;217
1168;220
1165;216
1183;204
1188;204
1194;200
1200;194
1210;180
1216;172
1221;165
1219;151
1213;144
1204;143
1198;139
1195;131
1192;123
1195;119
1190;114
1185;114
1180;117
1179;108
1177;105
1170;108
1161;116
1154;116
1159;111
1160;107
1159;105
1126;96
1124;89
1105;87
1095;84
1095;80
1074;78
1057;80
1044;83
1034;88
1028;94
1028;101
1018;101
1005;99
998;106
997;110
987;114
981;117
975;126
974;131
975;140
971;146
972;157
970;161
966;161
966;157
956;152
954;148
953;146
944;145
938;146
931;152
929;159
924;161
925;173
925;177
924;181
920;179
911;175
906;176
904;180
900;182
896;184
893;184
890;188
885;192
881;195
877;199
874;203
872;212
872;222
881;221
888;227
891;232
892;238
891;242
891;248
894;257
898;262
903;270
908;274
933;288
946;293
960;293
983;289
984;299
970;303
957;309
949;306
944;303
937;303
935;304
933;312
931;318
933;323
933;330
935;336
934;340
935;343
944;347
947;347
950;352
953;360
956;364
958;371
958;376
955;380
953;384
953;388
955;391
953;392
inf;Island;Ellesmere Island;10;level5;World's tenth largest island and Canada's third largest island.##spn#fra#ger;America#Canada
657;1694
654;1695
653;1696
654;1698
658;1698
660;1695
inf;Island;Islas Revillagigedo;10;level5;Revillagigedo Archipelago are a group of four Mexican volcanic islands in the Pacific Ocean, known for their unique ecosystem.##spn#fra#ger;America#Mexico
1283;1225
1273;1231
1270;1237
1267;1241
1264;1244
1264;1248
1259;1260
1253;1269
1251;1276
1247;1278
1243;1282
1248;1283
1250;1283
1251;1283
1247;1287
1242;1289
1243;1296
1246;1299
1255;1297
1271;1299
1278;1298
1281;1301
1288;1301
1287;1303
1281;1305
1281;1309
1283;1310
1292;1310
1296;1302
1301;1303
1304;1303
1302;1308
1302;1311
1307;1313
1312;1314
1318;1313
1320;1304
1322;1298
1321;1293
1318;1286
1317;1278
1311;1276
1312;1270
1313;1268
1305;1264
1306;1260
1303;1259
1288;1261
1288;1259
1292;1256
1281;1251
1276;1257
1275;1256
1280;1248
1285;1239
1288;1232
1290;1225
1285;1225
inf;Island;Newfoundland Island;10;level4;A Canadian island and the most populous part of the Canadian province of Newfoundland and Labrador.##spn#fra#ger;America#Canada
2025;1397
2021;1400
2020;1403
2016;1404
2013;1402
2012;1403
2012;1409
2013;1410
2015;1415
2013;1419
2015;1421
2014;1428
2012;1429
2013;1433
2016;1433
2018;1434
2023;1433
2024;1429
2029;1431
2031;1419
2031;1415
2030;1413
2033;1411
2030;1402
2027;1397
inf;Island;Sardinia;10;level4;Is the second largest island in the Mediterranean Sea. Is a part of Italia.##spn#fra#ger;Europe#Mediterranean
2097;1442
2092;1443
2089;1443
2087;1443
2084;1445
2081;1445
2076;1445
2073;1443
2069;1443
2068;1443
2067;1445
2065;1443
2064;1443
2061;1446
2060;1451
2064;1453
2066;1453
2076;1460
2081;1460
2084;1465
2092;1466
2093;1462
2095;1461
2093;1455
2097;1444
2098;1442
inf;Island;Sicily;10;level4;Its most prominent landmark is Mount Etna, which, at 3,350 m, is the tallest active volcano in Europe and one of the most active in the world.##spn#fra#ger;Europe#Mediterranean
2526;1771
2527;1768
2529;1768
2531;1769
2535;1767
2538;1769
2541;1770
2541;1771
2538;1773
2534;1775
2533;1775
2529;1774
2526;1772
inf;Island;Socotra;10;level4;Socotra is part of Yemen.##spn#fra#ger;Middle East#Yemen
2365;1982
2365;1986
2367;1987
2369;1989
2370;1989
2370;1985
2368;1982
2368;1979
2365;1980
inf;Island;Zanzibar;10;level4;The biggest island off the coast of Tanzania.##spn#fra#ger;Africa#Tanzania
eof

eg for island and peninsula

394;4074
401;4079
407;4085
415;4097
420;4105
424;4119
425;4124
421;4127
416;4131
412;4126
407;4120
404;4112
401;4105
400;4100
395;4092
396;4087
394;4082
392;4080
qst;muniKopervik##hard##In what municipality do we find Kopervik?#I hvilken kommune finner vi Kopervik?#spn#fra#ger##
inf;Island;Karmøy;10;medium;Location: Rogaland county, Karmøy municipality#Lokasjon: Rogaland fylke. Karmøy kommune#spn#fra#ger
704;4231
705;4235
704;4239
706;4244
703;4249
699;4251
696;4248
696;4243
697;4235
701;4232
inf;Peninsula;Lindesnes;10;hard;Most southern location in Norway. Location: Vest-Agder county, Lindesnes municipality#Lokasjon:Norges sørligste punkt. Vest-Agder fylke. Lindesnes kommune#spn#fra#ger
eof
