2955;1583
2952;1581
2948;1582
2948;1580
2946;1578
2942;1579
2939;1582
2936;1583
2933;1585
2931;1589
2931;1594
2928;1594
2921;1594
2921;1589
2922;1585
2922;1583
2914;1583
2907;1582
2904;1584
2901;1582
2900;1580
2899;1582
2897;1582
2894;1579
2888;1578
2888;1574
2885;1575
2883;1574
2880;1572
2877;1570
2877;1567
2874;1565
2870;1567
2869;1564
2863;1560
2861;1559
2858;1558
2856;1556
2854;1553
2846;1551
2845;1555
2843;1556
2840;1553
2836;1551
2831;1549
2831;1545
2829;1545
2828;1544
2824;1544
2820;1539
2817;1540
2816;1537
2816;1535
2815;1533
2814;1529
2812;1528
2812;1523
2815;1520
2816;1524
2818;1525
2823;1522
2822;1520
2823;1518
2821;1514
2817;1509
2815;1506
2820;1502
2818;1497
2814;1494
2810;1491
2807;1484
2806;1482
2799;1482
2794;1480
2791;1475
2787;1476
2785;1478
2784;1473
2785;1472
2784;1469
2783;1465
2780;1464
2778;1465
2777;1462
2775;1461
2772;1462
2771;1460
2766;1459
2767;1457
2770;1457
2772;1456
2774;1455
2773;1453
2772;1449
2770;1445
2771;1440
2769;1438
2766;1437
2764;1437
2762;1439
2759;1438
2759;1433
2760;1431
2756;1428
2759;1425
2761;1424
2760;1419
2761;1417
2763;1415
2766;1415
2770;1412
2770;1409
2775;1410
2779;1407
2781;1410
2780;1412
2783;1413
2787;1410
2788;1412
2792;1409
2791;1405
2794;1402
2810;1401
2811;1396
2823;1389
2826;1390
2828;1388
2833;1385
2833;1381
2832;1376
2835;1374
2834;1372
2838;1370
2838;1367
2838;1364
2836;1360
2835;1352
2834;1348
2835;1344
2831;1343
2829;1342
2829;1341
2833;1339
2835;1339
2838;1337
2841;1338
2849;1334
2852;1338
2854;1336
2858;1338
2859;1337
2859;1333
2856;1330
2864;1305
2869;1306
2872;1307
2876;1308
2882;1307
2884;1309
2883;1310
2889;1306
2893;1306
2895;1301
2893;1292
2895;1284
2899;1282
2905;1281
2907;1277
2906;1273
2908;1272
2919;1270
2920;1274
2919;1276
2922;1277
2921;1282
2926;1285
2927;1283
2928;1287
2933;1290
2934;1291
2939;1290
2941;1293
2945;1293
2947;1297
2949;1302
2955;1309
2956;1314
2954;1320
2955;1323
2951;1333
2955;1338
2963;1340
2983;1340
3000;1352
3005;1351
3003;1355
3008;1357
3011;1367
3015;1374
3016;1376
3028;1375
3053;1379
3062;1376
3078;1380
3081;1385
3088;1385
3099;1389
3109;1389
3109;1392
3114;1392
3116;1393
3125;1387
3144;1380
3154;1380
3156;1381
3159;1379
3166;1380
3170;1377
3175;1376
3183;1366
3191;1363
3194;1359
3190;1354
3187;1349
3192;1340
3200;1339
3202;1342
3213;1344
3221;1337
3222;1334
3224;1332
3229;1334
3234;1332
3242;1329
3243;1324
3248;1317
3255;1318
3257;1314
3261;1314
3264;1311
3272;1310
3276;1312
3279;1314
3279;1317
3284;1311
3283;1308
3284;1305
3282;1304
3283;1302
3280;1302
3277;1300
3277;1298
3275;1299
3275;1295
3273;1295
3268;1291
3260;1290
3255;1295
3248;1292
3243;1293
3239;1296
3234;1292
3234;1288
3237;1286
3237;1281
3241;1277
3240;1274
3247;1258
3261;1263
3268;1257
3277;1254
3278;1250
3275;1249
3279;1242
3279;1238
3282;1236
3284;1232
3286;1225
3293;1220
3294;1218
3292;1213
3293;1209
3286;1208
3285;1205
3288;1203
3295;1196
3308;1193
3311;1190
3318;1192
3322;1189
3326;1190
3340;1199
3342;1197
3349;1199
3350;1203
3354;1206
3354;1209
3358;1213
3358;1216
3359;1218
3358;1222
3361;1226
3363;1229
3363;1234
3364;1239
3368;1242
3368;1250
3371;1252
3370;1259
3372;1260
3372;1262
3378;1264
3384;1264
3389;1267
3394;1267
3399;1274
3405;1275
3406;1281
3408;1284
3406;1288
3410;1296
3428;1296
3429;1291
3430;1292
3434;1289
3440;1288
3448;1284
3452;1286
3450;1290
3453;1296
3451;1300
3448;1300
3446;1303
3447;1305
3445;1309
3444;1312
3442;1316
3443;1319
3441;1321
3441;1324
3440;1325
3438;1327
3438;1329
3436;1332
3434;1334
3434;1339
3432;1340
3420;1336
3418;1338
3409;1342
3411;1345
3412;1350
3412;1361
3414;1366
3411;1370
3412;1373
3405;1376
3407;1382
3405;1378
3402;1377
3402;1373
3398;1372
3396;1379
3393;1380
3391;1380
3390;1384
3386;1386
3376;1387
3379;1392
3379;1396
3377;1397
3375;1395
3366;1395
3367;1393
3366;1392
3365;1391
3359;1393
3359;1398
3354;1401
3354;1404
3349;1404
3349;1406
3340;1410
3336;1414
3334;1417
3333;1420
3325;1420
3318;1422
3315;1425
3311;1427
3310;1430
3309;1431
3306;1433
3302;1435
3296;1437
3297;1432
3301;1430
3302;1427
3298;1427
3299;1423
3301;1420
3303;1417
3305;1416
3310;1409
3307;1407
3304;1405
3299;1404
3298;1405
3294;1409
3292;1412
3291;1414
3291;1415
3280;1420
3277;1422
3277;1425
3277;1426
3272;1431
3268;1431
3268;1433
3266;1433
3263;1434
3262;1431
3260;1435
3261;1440
3267;1443
3272;1443
3276;1446
3276;1448
3276;1451
3274;1454
3276;1457
3280;1456
3283;1453
3286;1451
3291;1448
3294;1448
3299;1451
3305;1452
3310;1452
3316;1455
3314;1460
3314;1463
3312;1465
3309;1464
3303;1466
3299;1466
3296;1469
3294;1472
3293;1474
3290;1475
3286;1478
3283;1482
3281;1482
3279;1488
3280;1493
3286;1497
3289;1499
3291;1507
3294;1509
3296;1517
3298;1521
3303;1523
3303;1525
3308;1531
3308;1534
3308;1539
3308;1543
3305;1548
3299;1551
3305;1554
3312;1555
3313;1558
3308;1562
3308;1566
3308;1569
3304;1569
3304;1574
3303;1579
3301;1579
3299;1584
3297;1587
3294;1587
3292;1591
3288;1596
3288;1598
3291;1598
3291;1600
3287;1601
3285;1604
3285;1608
3285;1613
3282;1617
3281;1618
3277;1619
3273;1622
3271;1626
3269;1627
3264;1630
3262;1634
3257;1638
3252;1639
3249;1642
3248;1647
3241;1649
3236;1650
3233;1651
3230;1649
3226;1651
3220;1656
3210;1660
3201;1663
3192;1664
3183;1666
3180;1668
3179;1673
3178;1675
3180;1681
3184;1682
3184;1687
3181;1689
3180;1692
3178;1698
3175;1700
3173;1702
3170;1703
3167;1705
3166;1705
3157;1702
3154;1691
3160;1685
3163;1681
3170;1680
3167;1673
3166;1671
3167;1667
3167;1665
3160;1665
3157;1663
3154;1665
3146;1666
3145;1669
3144;1670
3139;1664
3138;1661
3136;1659
3134;1658
3132;1653
3134;1651
3135;1647
3132;1646
3129;1647
3121;1645
3120;1642
3112;1643
3113;1647
3110;1647
3106;1649
3106;1646
3102;1652
3099;1648
3098;1650
3095;1648
3091;1652
3088;1649
3087;1648
3083;1654
3079;1653
3076;1654
3075;1656
3077;1660
3079;1662
3077;1665
3078;1668
3072;1667
3071;1664
3071;1661
3069;1661
3066;1663
3065;1664
3062;1663
3060;1665
3059;1662
3057;1661
3057;1657
3048;1656
3050;1652
3052;1644
3046;1643
3045;1638
3042;1635
3045;1631
3036;1632
3031;1636
3029;1634
3032;1631
3031;1629
3029;1628
3029;1624
3032;1623
3031;1621
3032;1618
3034;1618
3036;1616
3036;1614
3039;1614
3040;1612
3043;1609
3041;1607
3043;1606
3042;1604
3044;1588
3040;1586
3038;1588
3036;1585
3036;1581
3031;1576
qst;coaChina##level2#ChinaFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;China;10;level1;Officially the People's Republic of China. China is a recognized nuclear weapons state and has the world's largest standing army, with the second-largest defence budget (2014). Capital: Beijing. Largest city: Shanghai##spn#fra#ger;Asia#Second largest country in Asia
3712;1833
3711;1838
3713;1841
3715;1842
3718;1842
3722;1842
3724;1841
3772;1853
3772;1855
3774;1855
3775;1854
3775;1852
3773;1851
3726;1839
3727;1836
3726;1834
3723;1833
3721;1829
3718;1827
3716;1829
3713;1831
3711;1827
3749;1822
3753;1813
3782;1810
3777;1795
3777;1804
3763;1806
3770;1782
3765;1779
3751;1779
3751;1790
3746;1802
3745;1818
3687;1826
3672;1820
3650;1813
3636;1815
3628;1811
3590;1815
3576;1826
3594;1818
3605;1833
3602;1820
3627;1817
3653;1819
3669;1823
3688;1830
3706;1828
3710;1832
3704;1849
3723;1877
3727;1893
3732;1895
3735;1889
3736;1881
3718;1865
3711;1848
3709;1841
3710;1837
qst;coaFederatedStatesOfMicronesia##level5#FederatedStatesOfMicronesiaFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Federated States of Micronesia;10;level4;An independent sovereign island nation consisting of four states – from west to east, Yap, Chuuk, Pohnpei and Kosrae. Capital: Palikir##spn#fra#ger;Asia#Western Pacific Ocean
3935;2122
3936;2124
3937;2125
3942;2126
3947;2127
3949;2133
3944;2135
3944;2136
3944;2137
3947;2137
3950;2136
3951;2134
3950;2126
3958;2124
3960;2125
3965;2132
3968;2135
3970;2134
3974;2132
3979;2136
3981;2135
3979;2129
3982;2127
3982;2123
3978;2121
3980;2114
3980;2112
3971;2115
3974;2108
3969;2106
3970;2104
3969;2102
3965;2099
3960;2103
3950;2106
3949;2110
3951;2113
3947;2115
3943;2114
3939;2117
3936;2119
3936;2120
qst;coaFiji##level5#FijiFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Fiji;10;level4;The country comprises an archipelago of more than 332 islands, of which 110 are permanently inhabited. Capital: Suva##spn#fra#ger;Asia#Northeast of New Zealand's North Island
2375;1367
2376;1367
2376;1368
2379;1370
2384;1371
2385;1372
2385;1374
2390;1376
2391;1380
2392;1384
2392;1386
2394;1388
2392;1391
2391;1393;st
2394;1396
2397;1394
2403;1395
2407;1393
2407;1396
2410;1398
2411;1400
2414;1400
2416;1401
2422;1399
2430;1399
2435;1396
2440;1397
2440;1399
2446;1400
2447;1403
2451;1398
2447;1395
2446;1393
2448;1388
2444;1387
2441;1386
2438;1384
2440;1381
2439;1380
2435;1379
2432;1376
2430;1376
2423;1377
2420;1379
2417;1378
2417;1374
2410;1373
2408;1369
2403;1369
2393;1368
2392;1366
2389;1366
2386;1366
2384;1364
2376;1363
2375;1366;sl
qst;coaGeorgia##level4#GeorgiaFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Georgia;10;level3;Georgia was occupied by Soviet Russia in 1921, becoming the Georgian Soviet Socialist Republic and part of the Soviet Union. After independence in 1991, post-communist Georgia suffered from civil unrest and economic crisis for most of the 1990s. Capital: Tbilisi##spn#fra#ger;Asia#Caucasus region of Eurasia
3216;1654
3217;1653
3219;1652
3220;1653
3221;1654
3219;1655
3217;1655
inf;UnDefRegion;Hong Kong;10;level3;Hong Kong became a colony of the British Empire after the First Opium War (1839–42). As a result of the negotiations and the 1984 agreement between China and Britain, Hong Kong was handed over to the People's Republic of China and became its first Special Administrative Region on 1 July 1997.##spn#fra#ger;Asia#Southern coast of China
2924;1600
2926;1602
2929;1605
2932;1602
2934;1606
2937;1608
2940;1606
2941;1606
2942;1610
2942;1615
2942;1617
2945;1617
2947;1619
2955;1619
2958;1618
2962;1619
2967;1618
2972;1621
2972;1622
2969;1623
2968;1627
2963;1628
2961;1626
2961;1631
2958;1633
2958;1635
2957;1639
2959;1646
2960;1642
2962;1645
2964;1644
2965;1642
2966;1639
2968;1637
2970;1637
2971;1644
2970;1646
2972;1650
2972;1652
2973;1656
2976;1657
2977;1658
2978;1656
2980;1656
2979;1651
2979;1645
2981;1645
2983;1638
2982;1634
2984;1633
2987;1634
2991;1635
2997;1621
2996;1617
3001;1612
3002;1606
3001;1602
3004;1600
3008;1596
3012;1593
3018;1591
3020;1592
3022;1593
3024;1594
3022;1588
3023;1587
3027;1584
3027;1580
3026;1578
3023;1577
3021;1577
3019;1574
3019;1570
3016;1566
3012;1565
3008;1566
3006;1569
3004;1570
3001;1568
2997;1566
2993;1568
2989;1571
2987;1573
2981;1575
2977;1580
2975;1582
2973;1585
2968;1585
2967;1585
2963;1588
2964;1590
2965;1589
2967;1590
2967;1595
2967;1597
2966;1598
2961;1598
2952;1598
2949;1595
2944;1599
2940;1599
2937;1597
2934;1598
2932;1596
2931;1595
2928;1593
2927;1594
2921;1594
2923;1598
inf;UnDefRegion;IndiaEastStripeNU;10;notUsed;eng#nor#spn#fra#ger
2698;1640
2700;1643
2701;1645
2704;1646
2709;1648
2718;1646
2713;1651
2709;1652
2706;1650
2703;1653
2703;1655
2707;1660
2711;1663
2715;1668
2719;1672
2726;1675
2728;1675
2729;1673
2740;1668
2743;1664
2742;1658
2744;1663
2742;1667
2743;1669
2746;1670
2747;1675
2745;1678
2745;1682
2746;1689
2746;1698
2748;1702
2749;1706
2751;1711
2752;1718
2752;1724
2753;1728
2756;1732
2759;1739
2763;1746
2766;1752
2767;1759
2768;1764
2770;1770
2773;1776
2778;1782
2780;1787
2783;1792
2784;1796
2786;1802
2786;1807
2791;1815
2795;1820
2801;1823
2806;1822
2810;1819
2810;1813
2818;1810
2823;1810
2820;1805
2824;1797
2830;1798
2829;1782
2830;1777
2833;1771
2834;1762
2834;1756
2833;1749
2834;1747
2832;1741
2835;1734
2837;1733
2840;1735
2842;1734
2846;1727
2848;1728
2855;1727
2858;1724
2859;1722
2857;1718
2858;1716
2865;1714
2870;1710
2872;1706
2877;1705
2881;1698
2886;1693
2888;1691
2890;1688
2895;1686
2899;1685
2902;1683
2905;1679
2908;1678
2914;1676
2910;1669
2910;1666
2917;1666
2918;1669
2928;1668
2933;1666
2935;1663
2932;1659
2933;1655
2932;1651
2932;1648
2932;1645
2933;1643
2929;1642
2930;1639
2927;1637
2930;1633
2929;1630
2926;1629
2921;1625
2922;1623
2922;1621
2924;1622
2926;1622
2926;1619
2932;1617
2930;1616
2930;1614
2928;1614
2925;1611
2922;1610
2923;1608
2923;1607
2929;1603
2926;1602
2925;1600
2923;1600
2921;1603
2919;1602
2912;1603
2911;1600
2907;1603
2906;1603
2903;1601
2899;1599
2895;1601
2895;1598
2889;1598
2883;1595
2883;1591
2879;1590
2877;1589
2873;1591
2869;1589
2867;1591
2866;1589
2861;1589
2861;1586
2858;1587
2853;1583
2851;1584
2838;1575
2836;1575
2832;1573
2831;1569
2833;1567
2832;1564
2834;1563
2834;1560
2841;1554
2837;1551
2831;1549
2831;1546
2829;1545
2828;1543
2824;1544
2821;1539
2817;1540
2816;1537
2817;1534
2814;1530
2814;1529
2813;1528
2812;1525
2813;1523
2815;1521
2816;1524
2818;1525
2823;1523
2821;1520
2820;1516
2818;1510
2817;1507
2818;1502
2823;1501
2826;1498
2829;1493
2832;1488
2832;1483
2829;1480
2826;1478
2823;1476
2816;1475
2813;1478
2808;1481
2806;1483
2798;1483
2796;1488
2794;1491
2792;1493
2785;1492
2783;1495
2778;1495
2772;1493
2766;1493
2761;1494
2761;1498
2761;1504
2763;1510
2764;1512
2762;1515
2765;1517
2767;1517
2768;1520
2769;1519
2769;1523
2774;1523
2777;1526
2776;1530
2772;1530
2767;1534
2769;1538
2768;1542
2760;1552
2761;1554
2754;1558
2753;1563
2751;1568
2742;1573
2742;1577
2738;1581
2737;1584
2728;1585
2726;1587
2723;1583
2719;1584
2716;1589
2711;1593
2710;1598
2718;1602
2717;1610
2720;1612
2723;1613
2724;1617
2728;1624
2728;1629
2725;1631
2722;1629
2717;1631
2714;1632
2711;1630
2703;1630
2702;1633
2697;1633
2698;1635
2697;1638
qst;coaIndia##level2#IndiaFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;India;10;level1;The seventh-largest country by area, the second-most populous country with over 1.2 billion people, and the most populous democracy in the world. (2014) Capital: New Delhi. Largest city: Mumbai.##spn#fra#ger;Asia#South Asia;;IndiaEastStripeNU
3320;1626
3318;1625
3318;1627
3318;1628
3320;1628
3327;1628
3328;1630
3333;1630
3336;1629
3343;1624
3346;1625
3349;1622
3349;1620
3371;1608
3374;1607
3375;1605
3377;1602
3380;1600
3382;1598
3383;1592
3385;1591
3387;1587
3389;1587
3390;1582
3394;1581
3399;1581
3400;1577
3397;1575
3395;1574
3392;1576
3385;1567
3384;1568
3383;1570
3385;1573
3389;1578
3387;1582
3384;1581
3384;1584
3384;1586
3383;1589
3379;1592
3380;1594
3378;1595
3375;1594
3374;1594
3373;1596
3374;1598
3372;1600
3371;1603
3369;1606
3367;1607
3363;1601
3360;1601
3359;1602
3362;1604
3365;1606
3348;1619
3346;1621
3343;1621
3342;1623
3334;1627
3330;1626
3327;1627
3321;1625
inf;UnDefRegion;JapanIslandSouthNU;10;notUsed;eng#nor#spn#fra#ger
3391;1494
3389;1496
3389;1498
3388;1498
3387;1500
3389;1502
3392;1499
3393;1496
3393;1494
3392;1491
3391;1492
inf;UnDefRegion;JapanIslandTowardKoreaNU;10;notUsed;eng#nor#spn#fra#ger
3512;1420
3513;1424
3511;1427
3510;1430
3510;1434
3506;1434
3506;1438
3506;1442
3504;1445
3499;1446
3497;1444
3496;1440
3494;1440
3493;1442
3492;1444
3491;1446
3492;1448
3492;1450
3493;1450
3496;1452
3493;1455
3487;1459
3483;1460
3484;1457
3484;1454
3482;1451
3479;1452
3474;1454
3473;1457
3473;1460
3475;1462
3474;1465
3468;1471
3466;1474
3465;1478
3461;1480
3461;1477
3459;1476
3450;1478
3446;1480
3437;1480
3436;1474
3438;1471
3435;1469
3434;1471
3435;1473
3436;1477
3435;1481
3430;1481
3426;1485
3419;1490
3413;1494
3409;1496
3408;1499
3407;1502
3402;1504
3400;1506
3396;1504
3394;1505
3396;1508
3393;1510
3390;1513
3386;1516
3384;1518
3382;1519
3383;1521
3384;1522
3386;1521
3387;1520
3391;1517
3393;1521
3398;1527
3399;1530
3400;1534
3399;1535
3400;1539
3405;1542
3409;1546
3407;1550
3404;1550
3403;1552
3405;1554
3407;1553
3411;1552
3413;1546
3415;1538
3417;1526
3421;1520
3423;1515
3426;1517
3428;1519
3431;1521
3434;1519
3434;1517
3436;1514
3437;1512
3441;1510
3445;1515
3448;1514
3448;1510
3452;1506
3454;1501
3456;1506
3459;1508
3459;1509
3460;1511
3465;1511
3467;1509
3470;1505
3472;1502
3472;1501
3480;1499
3481;1495
3485;1494
3488;1495
3487;1497
3491;1498
3498;1497
3502;1493
3504;1489
3504;1487
3506;1486
3507;1489
3510;1492
3519;1488
3519;1483
3521;1480
3523;1480
3521;1474
3520;1472
3521;1467
3526;1458
3526;1452
3524;1445
3526;1441
3531;1442
3531;1437
3535;1429
3537;1423
3534;1412
3530;1406
3530;1398
3523;1392
3527;1391
3525;1386
3518;1384
3519;1380
3524;1383
3528;1380
3532;1378
3538;1382
3542;1385
3547;1387
3549;1389
3552;1387
3551;1382
3554;1378
3558;1374
3562;1373
3566;1373
3569;1371
3576;1369
3583;1366
3582;1363
3574;1365
3580;1357
3584;1352
3588;1351
3592;1349
3597;1345
3602;1342
3610;1336
3615;1335
3614;1333
3614;1330
3608;1333
3606;1334
3602;1332
3600;1333
3601;1335
3598;1338
3592;1339
3591;1344
3588;1346
3585;1347
3581;1347
3577;1346
3575;1349
3572;1350
3569;1354
3568;1356
3561;1354
3560;1351
3556;1353
3555;1350
3552;1350
3547;1346
3544;1340
3540;1335
3545;1333
3544;1331
3538;1332
3535;1330
3529;1333
3523;1331
3522;1334
3523;1336
3526;1340
3529;1339
3531;1344
3531;1350
3529;1354
3526;1359
3528;1365
3526;1367
3522;1366
3521;1367
3518;1365
3515;1367
3516;1369
3517;1371
3515;1374
3511;1375
3509;1377
3509;1381
3505;1383
3505;1386
3508;1386
3511;1384
3512;1386
3512;1391
3511;1393
3512;1395
3514;1396
3517;1395
3521;1394
3521;1397
3516;1397
3514;1400
3513;1403
3510;1405
3506;1406
3505;1406
3505;1409
3508;1409
3510;1408
3512;1415
3509;1416
3505;1417
3504;1417
3505;1419
3509;1418
3511;1419
qst;coaJapan##level2#JapanFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Japan;10;level1;Japan is a stratovolcanic archipelago of 6,852 islands. The four largest islands are Honshu, Hokkaido, Kyushu, and Shikoku. Capital: Tokyo##spn#fra#ger;Asia#Island nation in East Asia;;JapanIslandSouthNU#JapanIslandTowardKoreaNU
2778;1526
2775;1523
2770;1523
2769;1519
2767;1519
2765;1516
2762;1512
2762;1509
2761;1507
2762;1503
2760;1498
2759;1494
2763;1492
2768;1493
2773;1494
2779;1495
2781;1496
2788;1493
2792;1492
2796;1488
2795;1482
2800;1482
2807;1482
2809;1488
2811;1492
2815;1495
2819;1500
2816;1503
2817;1508
2818;1511
2820;1515
2822;1514
2821;1517
2822;1520
2822;1523
2818;1525
2816;1523
2816;1520
2812;1522
2810;1520
2808;1522
2804;1517
2798;1519
2794;1515
2792;1514
2789;1514
2786;1516
2783;1517
2784;1521
2782;1524
2780;1525
inf;UnDefRegion;Kashmir;10;level4;Disputed area that includes an Indian, a Pakistan and a Chinese administered region.##spn#fra#ger;Asia#India Pakistan
2480;1318
2480;1316
2487;1315
2494;1310
2505;1306
2506;1308
2510;1310
2515;1310
2519;1309
2523;1313
2525;1317
2522;1324
2522;1330
2524;1335
2518;1333
2514;1333
2508;1332
2506;1334
2503;1335
2501;1338
2500;1340
2501;1343
2502;1346
2498;1344
2494;1345
2490;1346
2489;1349
2490;1351
2497;1353
2497;1357
2500;1360
2502;1363
2502;1370
2506;1370
2509;1374
2513;1375
2518;1376
2515;1385
2516;1388
2515;1392;st
2522;1386
2527;1384
2537;1383
2544;1388
2551;1398
2557;1397
2558;1340
2587;1331
2615;1350
2615;1353
2625;1364
2640;1361
2654;1362
2661;1360
2662;1361
2662;1363
2666;1368
2668;1374
2672;1373
2672;1381
2671;1386
2674;1390
2676;1395
2677;1398
2692;1400
2694;1402
2693;1406
2699;1409
2701;1408
2699;1402
2701;1403
2706;1396
2710;1394
2713;1392
2715;1391
2719;1388
2721;1385
2723;1387
2727;1382
2727;1378
2729;1378
2730;1375
2738;1374
2755;1381
2756;1379
2755;1377
2756;1371
2759;1370
2765;1368
2771;1372
2774;1374
2781;1375
2783;1372
2788;1374
2796;1372
2808;1374
2813;1373
2817;1375
2818;1376
2820;1375
2824;1380
2829;1380
2832;1386
2833;1385
2833;1380
2832;1376
2834;1374
2836;1373
2834;1371
2839;1369
2837;1367
2838;1364
2834;1347
2835;1343
2831;1343
2828;1342
2831;1339
2835;1339
2838;1337
2840;1338
2850;1334
2853;1338
