inf;State;Argentina;10;level1;Eighth-largest country in the world. Capital: Buenos Aires##spn#fra#ger;America#Southeastern South America.
1019;1612
1030;1617
1029;1623
1032;1629
1035;1633
1036;1637
1038;1640
1041;1635
1044;1635
1050;1637
1050;1640
1054;1641
1063;1644
1055;1653
1050;1655
1054;1655
1057;1659
1065;1659
1060;1655
1059;1653
1072;1650
1075;1655
1077;1654
1087;1655
1088;1665
1085;1668
1080;1669
1081;1672
1086;1672
1090;1668
1090;1663
1090;1654
1094;1653
1087;1650
1082;1650
1083;1645
1078;1642
1071;1641
1074;1633
1072;1627
1067;1634
1062;1633
1062;1628
1059;1622
1053;1626
1053;1617
1046;1611
1041;1615
1041;1608
1044;1603
1032;1594
1024;1597
1021;1599
1023;1604
1029;1600
1034;1605
1033;1610
1030;1610
1020;1611
qst;coaBahamas##level5#BahamasFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Bahamas;10;level4;Consisting of more than 700 islands. The site of Columbus' first landfall in the New World in 1492. Capital: Nassau##spn#fra#ger;America#East of the Florida Keys
1239;1764
1240;1766
1243;1765
1242;1762
1240;1762
qst;coaBarbados##level5#BarbadosFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Barbados;10;level4;Outside of the principal Atlantic hurricane belt. Capital: Bridgetown##spn#fra#ger;America#Outside of the principal Atlantic hurricane belt
917;1700
918;1705
917;1709
915;1714
917;1719
915;1723
912;1728
909;1731;st
903;1731
905;1705
908;1708
913;1700
915;1698;sl
qst;coaBelize##level5#BelizeFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Belize;10;level4;The only country in Central America that has English as its official language. Capital: Belmopan##spn#fra#ger;Latin America#Northeastern coast of Central America
1156;2181
1162;2173
1165;2172
1167;2169
1169;2170
1171;2173
1178;2172
1182;2173
1187;2181
1188;2183
1193;2171
1202;2171
1207;2175
1210;2166
1211;2159
1210;2153
1214;2149
1217;2142
1224;2141
1232;2139
1241;2139
1249;2140
1254;2143
1258;2145
1261;2138
1263;2135
1264;2129
1266;2125
1263;2121
1263;2117
1258;2116
1255;2112
1255;2107
1256;2105
1256;2102
1235;2102
1235;2098
1234;2093
1230;2089
1232;2087
1233;2083
1231;2078
1233;2074
1229;2073
1224;2069
1216;2070
1214;2066
1208;2064
1205;2064
1201;2060
1199;2060
1195;2057
1189;2058
1185;2055
1178;2050
1176;2044
1176;2033
1176;2026
1172;2027
1162;2028
1155;2033
1151;2034
1149;2037
1144;2038
1139;2042
1137;2040
1128;2041
1132;2047
1137;2057
1134;2065
1134;2073
1136;2079
1132;2084
1130;2087
1132;2090
1130;2096
1133;2102
1137;2102
1135;2106
1130;2112
1127;2114
1129;2118
1132;2122
1135;2127
1136;2135
1140;2141
1139;2145
1138;2149
1140;2156
1145;2164
1146;2176
1148;2176
1148;2181
1154;2182
qst;coaBolivia##level3#BoliviaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Bolivia;10;level2;Officially known as the Plurinational State of Bolivia. Capital: La paz and Sucre##spn#fra#ger;South America#Chile to the southwest, and Peru to the west
1332;1866
1334;1863
1337;1866
1339;1876
1343;1889
1346;1890
1347;1894
1349;1892
1352;1898
1352;1902
1352;1908
1355;1910
1357;1913
1358;1916
1369;1916
1369;1924
1378;1920
1384;1921
1389;1925
1399;1928
1405;1930
1408;1927
1414;1936
1415;1942
1420;1941
1425;1940
1434;1943
1442;1944
1454;1946
1464;1946
1471;1951
1480;1955
1490;1964
1500;1970
1510;1969
1516;1976
1521;1987
1524;1999
1523;2008
1519;2017
1512;2029
1506;2035
1496;2044
1492;2053
1485;2062
1478;2066
1477;2077
1476;2094
1478;2099
1474;2109
1473;2120
1469;2125
1468;2139
1463;2145
1461;2153
1455;2159
1453;2166
1454;2171
1445;2176
1443;2179
1443;2182
1435;2183
1427;2184
1420;2185
1420;2182
1413;2186
1405;2191
1404;2195
1399;2193
1394;2196
1382;2205
1372;2212
1367;2225
1367;2240
1370;2240
1367;2251
1363;2254
1356;2261
1351;2271
1347;2280
1341;2289
1336;2294
1329;2299
1325;2302
1323;2311
1319;2317
1312;2323;st
1311;2321
1311;2314
1315;2310
1316;2309
1310;2305
1309;2301
1302;2297
1300;2292
1293;2290
1288;2285
1284;2286
1274;2275
1271;2275
1268;2278
1265;2276
1268;2271
1275;2265
1279;2257
1287;2250
1300;2240
1309;2235
1308;2229
1310;2224
1308;2222
1306;2216
1298;2217
1302;2206
1302;2197
1299;2194
1289;2196
1287;2184
1287;2179
1286;2176
1280;2175
1278;2171
1272;2175
1260;2172
1261;2167
1262;2160
1260;2154
1258;2148
1259;2142
1262;2136
1266;2126
1263;2119
1263;2118
1258;2117
1255;2113
1253;2110
1256;2106
1256;2103
1235;2102
1234;2094
1230;2089
1232;2086
1232;2081
1231;2079
1233;2075
1230;2073
1227;2071
1226;2070
1216;2071
1213;2067
1211;2065
1207;2064
1205;2065
1203;2061
1200;2060
1196;2058
1188;2059
1185;2055
1180;2052
1178;2048
1176;2042
1177;2033
1177;2027
1172;2027
1165;2027
1157;2033
1153;2033
1148;2037
1140;2042
1137;2040
1117;2042
1116;2030
1117;2026
1117;2024
1116;2021
1109;2029
1098;2029
1097;2026
1097;2022
1090;2022
1087;2023
1090;2017
1085;2012
1081;2006
1081;2003
1077;1999
1081;1998
1081;1991
1087;1988
1088;1982
1090;1973
1098;1968
1111;1964
1115;1962
1124;1964
1127;1942
1129;1932
1130;1928
1129;1924
1129;1921
1124;1917
1122;1917
1123;1909
1129;1907
1132;1908
1133;1905
1131;1903
1125;1903
1125;1895
1143;1895
1142;1891
1147;1895
1153;1891
1155;1901
1160;1901
1163;1905
1165;1907
1173;1904
1174;1906
1177;1905
1179;1900
1186;1899
1189;1897
1192;1892
1197;1890
1199;1891
1199;1887
1192;1886
1189;1879
1189;1874
1182;1866
1190;1869
1194;1870
1196;1871
1196;1868
1204;1873
1206;1873
1207;1869
1211;1868
1221;1864
1228;1861
1229;1857
1227;1854
1233;1855
1237;1858
1236;1863
1241;1865
1242;1871
1238;1876
1238;1883
1238;1890
1241;1890
1242;1895
1247;1899
1252;1901
1256;1896
1264;1896
1270;1892
1279;1893
1283;1894
1281;1888
1284;1887
1288;1888
1293;1885
1299;1889
1301;1890
1308;1888
1314;1889
1318;1890
1322;1886
1324;1881
1325;1877
1328;1873
1333;1866;sl
qst;coaBrazil##level1#BrazilFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Brazil;10;level1;World's fifth largest country. Capital: Brasília. Largest city: São Paulo##spn#fra#ger;South America#Largest country in South America
1118;2128
1119;2133
1118;2128
1120;2135
1120;2144
1122;2149
1120;2158
1121;2163
1121;2169
1120;2177
1119;2181
1115;2185
1116;2191
1117;2193
1116;2201
1116;2210
1116;2216
1114;2229
1111;2237
1111;2242
1107;2254
1104;2261
1107;2265
1106;2273
1103;2276
1104;2286
1104;2294
1105;2303
1104;2314
1102;2318
1103;2323
1100;2326
1099;2332
1096;2340
1091;2352
1090;2357
1084;2367
1085;2372
1082;2370
1081;2373
1082;2382
1082;2391
1084;2402
1082;2410
1080;2410
1079;2417
1078;2426
1078;2437
1076;2438
1076;2446
1073;2456
1071;2463
1068;2465
1069;2468
1074;2464
1077;2464
1080;2464
1085;2444
1090;2441
1089;2452
1087;2462
1075;2470
1073;2476
1067;2481
1063;2484
1064;2488
1069;2485
1071;2490
1070;2495
1066;2500
1065;2507
1061;2511
1057;2516
1060;2521
1062;2521
1062;2517
1065;2518
1069;2521
1069;2529
1064;2533
1060;2537
1059;2543
1059;2559
1062;2568
1063;2573
1060;2578
1060;2585
1064;2590
1063;2601
1065;2608
1065;2612
1072;2615
1072;2623
1068;2623
1073;2629
1076;2634
1083;2640
1084;2646
1086;2652
1091;2653
1096;2658
1105;2664
1114;2669
1130;2677
1134;2680
1138;2679
1145;2682
1147;2685
1153;2686
1157;2686
1150;2677
1150;2673
1156;2674
1164;2670;st
1159;2668
1157;2666
1138;2665
1139;2622
1134;2621
1129;2616
1141;2619
1140;2616
1123;2610
1099;2610
1100;2606
1095;2602
1097;2596
1097;2590
1096;2588
1097;2584
1090;2587
1085;2578
1086;2565
1087;2558
1093;2555
1093;2549
1097;2546
1096;2541
1094;2537
1096;2533
1100;2528
1101;2522
1104;2516
1103;2510
1102;2508
1105;2505
1103;2499
1106;2498
1107;2495
1105;2490
1101;2488
1100;2486
1108;2487
1110;2482
1109;2479
1102;2480
1103;2473
1104;2471
1101;2465
1103;2463
1099;2457
1099;2452
1100;2449
1098;2445
1101;2445
1104;2442
1102;2436
1102;2427
1103;2419
1104;2417
1102;2415
1104;2413
1104;2409
1105;2406
1107;2404
1107;2398
1111;2394
1114;2392
1111;2384
1110;2372
1111;2363
1112;2363
1111;2361
1115;2359
1118;2357
1119;2351
1118;2346
1117;2344
1119;2341
1122;2334
1124;2330
1124;2323
1126;2318
1120;2303
1121;2298
1118;2295
1118;2289
1122;2278
1125;2278
1125;2267
1123;2263
1126;2262
1127;2252
1129;2252
1131;2249
1134;2243
1136;2238
1136;2236
1142;2234
1138;2227
1140;2223
1142;2223
1139;2214
1141;2211
1138;2205
1143;2201
1149;2199
1155;2196
1156;2190
1158;2185
1156;2181
1147;2181
1146;2176
1145;2167
1145;2163
1139;2157
1138;2151
1137;2148
1139;2147
1139;2144
1141;2141
1134;2135
1135;2126
1131;2119
1129;2116
1127;2120
1124;2119
1126;2125
1119;2126;sl
qst;coaChile##level2#ChileFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Chile;10;level1;Officially the Republic of Chile. Capital: Santiago##spn#fra#ger;South America#Andes mountains to the east
1033;1834
1037;1839
1039;1851
1038;1861
1038;1867
1038;1872
1037;1877
1033;1882
1028;1886
1024;1886
1024;1893
1020;1894
1021;1898;st;sl
1033;1905
1035;1904
1037;1908
1038;1910
1044;1911
1049;1912
1051;1909
1052;1908
1058;1915
1067;1916
1069;1918
1073;1922
1075;1927
1081;1929
1084;1935
1087;1936
1087;1942
1094;1943
1096;1942
1098;1942
1101;1940
1105;1939
1107;1941
1109;1942
1114;1939
1120;1944
1122;1946
1115;1958
1116;1959
1120;1958
1124;1963
1127;1945
1128;1935
1130;1930
1129;1924
1129;1921
1122;1917
1122;1910
1129;1907
1133;1908
1132;1903
1125;1902
1125;1895
1142;1895
1143;1891
1147;1895
1153;1890
1155;1901
1159;1900
1155;1888
1150;1883
1146;1883
1153;1876
1153;1873
1150;1872
1149;1867
1147;1864
1148;1857
1150;1849
1153;1844
1151;1843
1136;1845
1129;1845
1123;1836
1117;1835
1107;1835
1102;1834
1100;1835
1098;1831
1094;1831
1096;1820
1095;1818
1093;1817
1091;1811
1089;1810
1086;1810
1090;1803
1089;1796
1092;1792
1095;1788
1098;1787
1101;1781
1108;1779
1110;1777;sl
1110;1774
1104;1772
1098;1774
1095;1778
1091;1779
1085;1783
1083;1785
1079;1785
1077;1782
1074;1785
1074;1791
1071;1792
1068;1786
1063;1789
1059;1794
1058;1805
1054;1808
1050;1811
1046;1815
1046;1823
1043;1820
1039;1815;st
1039;1819
1040;1825
1038;1828
1035;1826
1033;1832;sl
qst;coaColombia##level2#ColombiaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Colombia;10;level2;Officially the Republic of Colombia. Capital: Bogotá##spn#fra#ger;America#Northwest of South America
942;1789
945;1793
942;1799
946;1802
950;1806
954;1803
957;1806
962;1806
968;1812
965;1816
968;1819
972;1820
976;1820;st
977;1814
977;1806
980;1805;sl
973;1797
970;1793
968;1788
967;1790;st
965;1791
963;1792
959;1789
954;1789
950;1788
946;1787
944;1787;sl
qst;coaCostaRica##level3#CostaRicaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Costa Rica;10;level3;One of the most stable, prosperous, and progressive nations in Latin. Capital: San José##spn#fra#ger;America#Caribbean Sea to the east
1035;1686
1045;1684
1054;1682
1061;1685
1066;1684
1076;1680
1073;1677
1070;1672
1058;1671
1059;1669
1048;1665
1039;1660
1033;1655
1026;1652
1017;1650
1007;1645
1000;1643
988;1643
982;1642
975;1645
964;1647
961;1652
955;1659
960;1659
966;1656
972;1655
974;1662
977;1664
980;1662
978;1658
976;1657
976;1651
981;1650
980;1653
992;1657
997;1657
1003;1658
1007;1661
1013;1663
1014;1670
1016;1669
1019;1666
1023;1664
1024;1669
1026;1674
1031;1675
1041;1675
1034;1684
qst;coaCuba##level3#CubaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Cuba;10;level2;Cuba remained a colony of Spain until the Spanish–American War of 1898. Capital: Havana##spn#fra#ger;America#Caribbean
1219;1737
1219;1738
1220;1739
1222;1736
1219;1735
qst;coaDominica##level4#DominicaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Dominica;10;level4;Has been nicknamed the Nature Isle of the Caribbean. Capital: Roseau##spn#fra#ger;America#Caribbean
1103;1703
1106;1710
1109;1707
1112;1703
1115;1702
1117;1705
1122;1702
1126;1700
1134;1702
1138;1705
1142;1699
1139;1693
1134;1691
1130;1688
1125;1689
1124;1684
1119;1685
1111;1681
1108;1684
1103;1684
1104;1691
1105;1693
1102;1697
1104;1698
1100;1701
1102;1702
qst;coaDominicanRepublic##level4#DominicanRepublicFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Dominican Republic;10;level4;The second largest Caribbean nation. Capital: Santo Domingo##spn#fra#ger;America#Caribbean
1006;1952
1011;1947
1006;1946
1003;1945
998;1941
1000;1937
1000;1932
998;1926
1003;1925
1004;1918
1009;1913
1008;1904
1014;1901
1019;1899
1022;1897;st
1028;1903
1032;1905
1035;1904
1038;1908
1038;1909
1041;1911
1049;1912
1050;1910
1054;1910
1057;1915
1063;1921
1063;1926
1062;1927
1060;1932
1055;1939
1048;1943
1040;1947
1033;1951
1030;1954
1026;1962
1025;1966
1020;1970
1018;1971
1015;1966
1012;1966
1010;1964
1006;1967
1006;1967
1004;1962
1004;1960
1008;1962
1006;1954;sl
qst;coaEcuador##level3#EcuadorFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Ecuador;10;level2;Officially the Republic of Ecuador. Capital: Quito##spn#fra#ger;South America#Pacific Ocean to the west;;Galapagos
880;1913
883;1918
887;1916
889;1918
893;1920
893;1922
898;1922
902;1921
903;1924
901;1927
900;1931
897;1930
898;1925
893;1924
892;1931
890;1930
890;1923
887;1922
887;1924
883;1926
879;1927
877;1924
880;1921
876;1920
877;1917
878;1913
inf;Island;Galapagos;10;level4;Part of Ecuador. Famed for a vast number of endemic species##spn#fra#ger;South America#Pacific Ocean
894;1756
900;1759
906;1761
912;1762
919;1763;st
922;1756
918;1754
914;1756
910;1752
906;1750
902;1749
900;1751
898;1753
895;1755;sl
qst;coaElSalvador##level4#ElSalvadorFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;El Salvador;10;level4;The smallest and the most densely populated country in Central America. Capital: San salvador##spn#fra#ger;America#Latin America
1305;1848
1311;1850
1315;1851
1325;1858
1330;1861
1332;1867;st
1324;1880
1324;1883
1318;1890
1313;1889
1311;1887
1303;1890
1300;1889
1303;1882
1304;1878
1306;1874
1302;1869
1300;1862
1301;1855
1305;1852
1305;1847;sl
qst;coaFrenchGuiana##level4#FrenchGuianaFlag.png#What county/department is represented by this flag?##spn#fra#ger##
inf;State;Colombia;10;level4;Is an overseas department and region of France. Capital: Cayenne##spn#fra#ger;South America#Brazil to the east and south, and Suriname to the west.
1214;1778
1217;1777
1218;1774
1219;1771
1215;1772
1214;1775
qst;coaGrenada##level5#GrenadaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Grenada;10;level4;Consisting of the island of Grenada and six smaller islands. Capital: St. George's##spn#fra#ger;America#Caribbean
885;1708;st
904;1708
904;1731
908;1730
916;1732
914;1736
905;1741
904;1747
897;1754
894;1757;sl
888;1755
879;1754
869;1748;st
871;1744
870;1738
876;1730
889;1729
891;1726
888;1724
888;1722
885;1721
881;1717
879;1716
883;1716
884;1708
qst;coaGuatemala##level4#GuatemalaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Guatemala;10;level4;Officially the Republic of Guatemala. Capital: Guatemala City##spn#fra#ger;South America# Mexico to the north and west, the Pacific Ocean to the southwest
1230;1814
1238;1816
1247;1822
1252;1828
1259;1836
1265;1840
1269;1844;st
1269;1852
1267;1853
1269;1856
1261;1858
1261;1863
1259;1867
1264;1876
1266;1874
1269;1878
1268;1880
1274;1890
1275;1892
1271;1892
1269;1891
1265;1895
1258;1897
1256;1896
1253;1899
1251;1900
1248;1901
1245;1899
1240;1894
1241;1891
1237;1888
1238;1876
1242;1871
1241;1864
1235;1863
1237;1857
1235;1855
1231;1856
1228;1854
1223;1851
1222;1843
1223;1840
1227;1837
1229;1832
1230;1827
1229;1824
1227;1823
1228;1814;sl
qst;coaGuyana##level4#GuyanaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Guyana;10;level3;Guyana was originally colonised by the Netherlands. Later, it became a British colony. Officially became a republic in 1970. Capital: Georgetown##spn#fra#ger;America#Caribbean
1072;1699
1073;1702
1078;1705
1079;1708
1082;1704
1092;1704
1099;1704
1104;1706
1104;1703
1102;1699
1103;1696
1104;1692
1103;1687
1104;1684
1096;1684
1092;1681
1088;1682
1083;1685
1087;1688
1090;1689
1090;1694
1086;1694
1089;1697
1091;1699
1085;1700
1077;1697
1075;1698
1074;1699
qst;coaHaiti##level4#HaitiFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Haiti;10;level3;The third largest Caribbean nation. Capital: Port-au-Prince##spn#fra#ger;South America#Caribbean
916;1732
920;1731
925;1732
932;1731
940;1730
943;1730
948;1731
952;1729
958;1732
962;1733
968;1737
973;1741;st
962;1746
956;1745
954;1745
950;1749
950;1752
943;1755
940;1754
937;1756
932;1757
933;1762
930;1764
925;1765
921;1761
920;1763
922;1755
917;1754
914;1755
905;1749
904;1743
916;1733;sl
qst;coaHonduras##level4#HondurasFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Honduras;10;level4;Became independent in 1821. Capital: Tegucigalpa##spn#fra#ger;Latin America#Caribbean
1041;1699
1046;1700
1052;1702
1054;1706
1051;1709
1045;1710
1036;1710
1031;1704
1027;1704
1030;1700
1033;1698
1040;1699
qst;coaJamaica##level3#JamaicaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Jamaica;10;level3;Independence from the United Kingdom in 1962. Capital: Kingston##spn#fra#ger;America#Caribbean
573;1567
575;1570
574;1572
572;1569
572;1566
inf;UnDefRegion;WestIslandMexicoNU;10;notUsed;eng#nor#spn#fra#ger
585;1524
589;1529
591;1537
596;1540
597;1546
599;1550
600;1556
604;1562
608;1563
612;1567
618;1572
621;1577
619;1581
616;1584
609;1584
610;1576
606;1578
605;1582
610;1586
614;1592
620;1595
625;1599
631;1599
634;1602
641;1606
644;1615
641;1622
644;1625
649;1628
655;1632
660;1637
666;1642
666;1648
668;1648
675;1644
674;1637
669;1629
663;1629
663;1622
660;1617
653;1610
655;1607
653;1605
649;1597
647;1595
642;1590
639;1585
636;1577
632;1574
630;1568
633;1566
627;1561
625;1564
618;1557
616;1553
616;1545
614;1531
619;1536
623;1536
625;1539
631;1541
632;1548
635;1554
639;1561
641;1565
638;1574
641;1574
644;1570
648;1578
652;1580
661;1585
661;1590
665;1594
670;1594
669;1599
674;1599
676;1604
674;1611
680;1615
685;1616
689;1622
691;1626
693;1628
698;1629
706;1639
710;1646
716;1652
719;1660
719;1666
721;1668
718;1675
715;1678
722;1689
734;1696
741;1703
752;1706
761;1709
771;1717
783;1720
799;1728
809;1732
820;1734
831;1731
840;1728
851;1732
863;1739
869;1748;st
871;1746
871;1739
874;1733
877;1729
891;1729
890;1725
888;1723
886;1721
883;1720
881;1717
878;1715
883;1715
884;1708
905;1708
905;1705
907;1708
912;1702
916;1701
921;1699;sl
924;1691
924;1684
926;1676
931;1678
934;1675
931;1672
933;1666
929;1661
918;1662
905;1664
895;1666
888;1672
887;1682
882;1691
875;1696
863;1696
860;1700
848;1702
845;1702
841;1698
829;1696
829;1693
823;1687
822;1681
815;1672
809;1661
806;1655
808;1639
810;1627
813;1615
816;1608;st
812;1609
807;1606
804;1607
800;1606
792;1603
788;1596
788;1590
785;1586
783;1582
780;1581
775;1569
771;1566
768;1564
768;1562
767;1559
755;1559
755;1560
751;1559
746;1571
738;1566
731;1563
728;1557
728;1553
726;1549
722;1546
719;1544
716;1540
714;1538
711;1538
709;1534
689;1534
688;1538
662;1540
655;1539
634;1531
614;1524
613;1519
596;1522
584;1523;sl
qst;coaMexico##level2#MexicoFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Mexico;10;level1;The 13th largest independent nation in the world. Capital: Mexico City##spn#fra#ger;America#Bordered on the north by the United States;;WestIslandMexicoNU#Islas Revillagigedo
924;1765
922;1766
923;1769
929;1773
933;1778
937;1784
943;1787
942;1788;st
948;1786
949;1789
956;1789
961;1790
967;1790
968;1788
965;1787;sl
968;1781
968;1773
970;1768
970;1762
970;1755
972;1752
974;1742;st
961;1746
956;1746
953;1745
950;1751
943;1755
939;1752
937;1756
933;1757
933;1762
931;1764
924;1765;sl
qst;coaNicaragua##level4#NicaraguaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Nicaragua;10;level3;Achieved its independence from Spain in 1821. Capital: Managua##spn#fra#ger;America#Bordering Honduras to the north and Costa Rica to the south
976;1820
984;1819
989;1823
988;1829
993;1827
998;1829
998;1833
1005;1834
1009;1829
1004;1821
1011;1817
1016;1813
1020;1812
1025;1817
1021;1818
1025;1820
1028;1827
1033;1832;st
1036;1826
1037;1830
1041;1824
1039;1815;sl
1036;1813
1033;1808
1021;1805
1017;1806
1014;1805
1012;1809
1008;1809
1003;1812
999;1814
991;1813
986;1810
980;1804;st
976;1805
976;1813
977;1814
975;1820;sl
qst;coaPanama##level4#PanamaFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Panama;10;level3;Panama Canal to be built by the U.S. Army Corps of Engineers between 1904 and 1914. Capital: Panama City##spn#fra#ger;America#Bordered by Costa Rica to the west, Colombia to the southeast
1207;2174;st
1213;2181
1213;2184
1223;2191
1225;2193
1228;2194
1233;2197
1236;2196
1241;2200
1246;2204
1253;2207
1259;2209
1264;2213
1265;2216
1261;2220
1258;2225
1257;2229
1254;2234
1252;2237
1257;2237
1262;2237
1268;2239
1275;2239
1278;2241
1280;2239
1285;2240
1291;2233
1295;2230
1297;2224
1298;2216
1301;2209
1302;2202
1302;2198
1299;2195
1289;2196
1287;2182
1286;2177
1284;2175
1280;2175
1279;2172
1274;2175
1266;2174
1260;2173
1261;2166
1262;2160
1260;2153
1258;2146
1247;2139
1237;2139
1217;2142
1214;2149
1211;2155
1211;2162
1207;2172
qst;coaParaguay##level4#ParaguayFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Paraguay;10;level3;Independence from Spain in 1811. Capital: Asunción##spn#fra#ger;South America#Bordered by Argentina to the south and southwest
1006;1953
996;1959
995;1963
994;1970
998;1977
996;1982
999;1986
1005;1989
1011;1996
1017;2006
1023;2015
1030;2032
1034;2039
1036;2046
1041;2049
1043;2056
1048;2063
1052;2071
1050;2075
1052;2080
1063;2092
1074;2099
1088;2105
1100;2111
1107;2118
1119;2128;st
1125;2125
1126;2119
1129;2119
1128;2112
1137;2103
1136;2100
1132;2101
1130;2093
1133;2091
1130;2085
1136;2079
1135;2073
1135;2067
1136;2061
1138;2058
1128;2041
1116;2042
1117;2024
1116;2022
1110;2028
1097;2029
1096;2026
1096;2023
1086;2022
1089;2017
1085;2013
1081;2006
1077;1999
1081;1998
1080;1992
1086;1989
1088;1982
1090;1975
1090;1973
1096;1970
1106;1965
1115;1962
1123;1964
1122;1959
1120;1958
1115;1957
1123;1945
1117;1942
1114;1940
1109;1941
1106;1941
1103;1938
1099;1943
1094;1944
1087;1942
1088;1937
1087;1935
1084;1937
1083;1932
1082;1929
1079;1929
1077;1927
1074;1927
1072;1921
1068;1917
1059;1917
1063;1924
1060;1930
1055;1938
1045;1945
1036;1948
1030;1953
1026;1962
1023;1969
1019;1972
1016;1967
1012;1966
1011;1965
1005;1966
1003;1962
1007;1959
1007;1953;sl
qst;coaPeru##level3#PeruFlag.png#What county is represented by this flag?##spn#fra#ger##
inf;State;Peru;10;level2;Officially the Republic of Peru. Capital: Lima##spn#fra#ger;America#Western South America
1154;1700
1154;1707
1159;1706
1165;1708
1170;1706
1174;1702
1171;1699
1164;1699
1159;1698
1155;1700
qst;coaPuertoRico##level4#PuertoRicoFlag.png#What county is represented by this flag?##spn#fra#ger##
